Time_s,RF,BF,VM,ST,FX
3.382,-0.0068,-0.003,-0.006,-0.0053,6.9
3.383,-0.0053,-0.0053,-0.0128,-0.0038,6.9
3.384,-0.0083,-0.006,-0.0015,0.0015,6.8
3.385,-0.0135,-0.0046,0.012,0.0052,6.8
3.386,-0.0188,-0.003,0.0127,0.0,6.8
3.387,-0.0233,0.0007,0.0105,-0.0046,6.8
3.388,-0.0218,0.003,0.0082,-0.012,6.8
3.389,-0.0075,0.0022,0.0052,-0.012,6.7
3.39,-0.0046,0.0045,0.0052,-0.006,6.7
3.391,0.0007,0.0052,0.0045,0.0015,6.7
3.392,0.0082,0.0045,0.003,0.0082,6.7
3.393,0.0082,0.0007,0.0015,0.009,6.7
3.394,0.0052,0.0,0.0007,0.0082,6.7
3.395,0.006,-0.0008,-0.0008,0.0037,6.7
3.396,0.0067,-0.0023,-0.0008,0.003,6.7
3.397,0.0045,-0.0015,-0.003,0.0022,6.6
3.398,0.0037,0.0,-0.003,-0.0046,6.6
3.399,0.0022,0.0,-0.0015,-0.0053,6.6
3.4,0.0045,0.0015,-0.0015,-0.0053,6.5
3.401,0.0015,0.0007,-0.0015,-0.0091,6.5
3.402,0.0015,0.0015,-0.003,-0.0143,6.5
3.403,0.003,0.0,-0.003,-0.0158,6.5
3.404,0.0,-0.003,-0.0068,-0.0293,6.5
3.405,-0.003,-0.0091,-0.0083,-0.039,6.5
3.406,-0.0023,-0.0113,-0.0046,-0.0188,6.5
3.407,0.0045,-0.0008,-0.0023,0.0097,6.5
3.408,0.0037,0.0052,-0.0023,0.0285,6.5
3.409,0.0015,0.0045,0.0037,0.0495,6.4
3.41,0.003,0.0045,0.0082,0.0412,6.4
3.411,0.0007,0.0007,0.006,0.0015,6.4
3.412,0.0007,-0.003,0.009,-0.015,6.4
3.413,-0.0008,-0.0038,0.0067,-0.012,6.4
3.414,-0.0023,-0.0046,0.0015,-0.0008,6.4
3.415,-0.0023,-0.0046,0.0007,0.0165,6.3
3.416,-0.0023,-0.0015,0.003,0.0322,6.3
3.417,-0.0023,0.0015,0.003,0.033,6.3
3.418,-0.0068,0.0022,0.0045,0.0067,6.3
3.419,-0.0105,-0.0008,0.003,-0.0008,6.3
3.42,-0.0091,-0.0008,-0.0083,0.006,6.3
3.421,-0.0046,0.0022,-0.012,0.003,6.3
3.422,0.0015,0.0082,-0.0098,0.0037,6.3
3.423,0.0015,0.027,-0.0091,-0.0083,6.3
3.424,-0.006,0.0352,-0.0053,-0.0098,6.2
3.425,-0.0015,0.0202,0.0,-0.0113,6.2
3.426,0.0075,-0.0053,0.0037,-0.0143,6.2
3.427,0.0142,-0.0181,0.006,-0.0091,6.2
3.428,0.012,-0.012,0.003,-0.012,6.2
3.429,0.0067,-0.012,-0.003,-0.0098,6.1
3.43,0.0067,-0.006,-0.003,-0.0105,6.1
3.431,-0.0023,0.0015,0.0015,-0.0098,6.1
3.432,-0.0015,0.0007,0.006,-0.0075,6.1
3.433,0.0067,0.0037,0.0075,-0.0083,6.1
3.434,0.015,-0.0023,0.0082,-0.0053,6.0
3.435,0.027,-0.0068,0.0157,-0.0053,6.0
3.436,0.0217,-0.006,0.0142,-0.0038,6.0
3.437,0.012,-0.0015,0.0067,-0.0015,6.0
3.438,0.0157,0.0022,0.0075,0.0007,6.0
3.439,0.0217,0.0,0.009,0.0015,5.9
3.44,0.0082,0.0007,0.003,0.0015,5.9
3.441,-0.0083,-0.0008,-0.0083,0.0015,5.9
3.442,-0.0068,-0.0008,-0.0091,-0.0008,5.9
3.443,-0.015,-0.0008,-0.006,0.0015,5.9
3.444,-0.012,-0.0023,-0.0053,0.0037,5.8
3.445,-0.0091,-0.0008,-0.0053,0.0052,5.8
3.446,-0.0113,0.003,-0.0068,0.0097,5.8
3.447,-0.0075,0.0045,-0.0068,0.012,5.8
3.448,-0.0091,0.0037,-0.0068,0.0135,5.8
3.449,-0.0038,0.0052,-0.006,0.0165,5.8
3.45,-0.0046,0.0037,-0.0046,0.0172,5.7
3.451,-0.0053,0.0007,-0.0015,0.0172,5.7
3.452,-0.0053,0.0007,-0.0023,0.018,5.7
3.453,-0.0046,-0.0008,-0.0015,0.0157,5.7
3.454,-0.0038,-0.0008,-0.0008,0.0135,5.7
3.455,-0.003,0.0015,-0.003,0.0105,5.6
3.456,-0.0008,0.003,-0.0098,0.0052,5.6
3.457,-0.0046,0.0015,-0.0158,0.003,5.6
3.458,-0.0105,0.0007,-0.012,-0.0008,5.6
3.459,-0.0128,0.0015,-0.0046,-0.0038,5.5
3.46,-0.0105,0.0015,0.0015,-0.0008,5.5
3.461,-0.0128,0.003,0.0037,0.0007,5.5
3.462,-0.012,0.0045,0.0052,0.0007,5.5
3.463,-0.0091,0.0045,0.0037,-0.0008,5.5
3.464,-0.0068,0.0015,0.0007,0.0015,5.4
3.465,-0.0023,0.0,0.0015,0.0015,5.4
3.466,0.012,-0.0008,0.0007,-0.0008,5.4
3.467,0.0352,-0.0015,0.0022,-0.0008,5.4
3.468,0.0592,-0.0015,0.0045,-0.0015,5.3
3.469,0.051,-0.0008,0.0045,-0.0046,5.3
3.47,-0.0008,-0.0015,0.003,-0.0046,5.3
3.471,-0.0091,-0.0023,-0.0008,-0.006,5.3
3.472,-0.0015,-0.0008,-0.0023,-0.006,5.3
3.473,-0.0135,-0.0008,-0.0046,-0.006,5.3
3.474,-0.0068,0.0007,-0.0068,-0.0091,5.3
3.475,-0.0091,0.0015,-0.0083,-0.0128,5.2
3.476,-0.0008,0.0015,-0.0068,-0.0128,5.2
3.477,0.006,0.0015,-0.006,-0.0091,5.2
3.478,0.003,0.0,-0.006,-0.0105,5.2
3.479,0.0015,-0.0008,-0.0053,-0.0143,5.1
3.48,-0.0046,-0.0015,-0.0068,-0.0128,5.1
3.481,-0.0015,-0.0023,-0.0105,-0.0091,5.1
3.482,-0.0053,-0.0023,-0.0091,-0.0083,5.0
3.483,-0.0015,-0.0015,-0.0091,-0.0053,5.0
3.484,-0.0015,0.0,-0.0105,-0.0053,5.0
3.485,-0.0008,0.0015,-0.0158,-0.006,4.9
3.486,0.0015,0.0,-0.0173,-0.006,4.9
3.487,-0.003,0.0,-0.0203,-0.0038,4.9
3.488,-0.0038,0.0,-0.0203,-0.003,4.8
3.489,-0.0038,-0.0015,-0.0181,-0.0023,4.8
3.49,-0.0046,0.0007,-0.0248,0.0,4.7
3.491,-0.006,0.0015,-0.0338,-0.0008,4.7
3.492,-0.003,0.0007,-0.039,0.0007,4.7
3.493,0.0,0.0015,-0.042,0.0037,4.6
3.494,0.0067,0.0,-0.0413,0.003,4.6
3.495,0.015,0.0,-0.033,0.003,4.5
3.496,0.0135,0.0022,-0.0248,0.003,4.5
3.497,0.0067,0.0,-0.0181,0.003,4.5
3.498,0.0045,0.0007,-0.0113,0.003,4.5
3.499,-0.0113,0.0007,-0.0075,0.0045,4.4
3.5,-0.0143,-0.0008,-0.0008,0.0045,4.3
3.501,-0.0008,-0.0015,0.0052,0.003,4.3
3.502,-0.0015,-0.0008,0.0097,0.006,4.2
3.503,-0.0015,0.0,0.0157,0.0052,4.2
3.504,-0.0008,-0.0008,0.0195,0.003,4.1
3.505,-0.0008,0.0007,0.0165,0.0037,4.0
3.506,-0.0008,0.0007,0.0165,0.003,4.0
3.507,-0.0008,0.003,0.0202,0.003,4.0
3.508,0.0015,0.003,0.0225,0.003,3.9
3.509,0.0,0.0037,0.0232,0.003,3.8
3.51,0.0,0.0045,0.0232,0.003,3.8
3.511,0.0,0.003,0.0247,0.003,3.7
3.512,0.0,0.0015,0.0277,0.0052,3.6
3.513,-0.0008,0.0022,0.0277,0.0045,3.6
3.514,0.0007,0.003,0.027,0.0037,3.6
3.515,0.003,0.0015,0.0307,0.0022,3.5
3.516,0.003,0.0007,0.0292,0.0015,3.4
3.517,0.0022,0.0015,0.0292,0.0015,3.4
3.518,0.0015,0.003,0.0292,0.0045,3.3
3.519,0.0007,0.0015,0.0292,0.0045,3.2
3.52,0.0007,0.0015,0.0285,0.0045,3.1
3.521,0.0,0.003,0.024,0.0045,3.1
3.522,0.0015,0.003,0.0225,0.0045,3.1
3.523,0.003,0.0037,0.0195,0.0045,3.1
3.524,0.0,0.003,0.0165,0.0022,3.0
3.525,-0.0015,0.003,0.0135,0.003,2.9
3.526,0.0,0.0022,0.0112,0.0022,2.9
3.527,0.0015,-0.0015,0.009,0.0015,2.8
3.528,0.0037,-0.0008,0.0067,0.003,2.8
3.529,0.0052,0.0007,0.0052,0.0015,2.7
3.53,0.0082,-0.0015,0.006,-0.0008,2.7
3.531,0.0045,-0.0015,0.006,-0.0008,2.6
3.532,-0.0053,-0.0015,0.0052,0.0015,2.6
3.533,-0.015,-0.0008,0.0045,0.0015,2.6
3.534,-0.0158,0.0007,0.0022,0.0,2.5
3.535,-0.0068,0.0015,0.003,0.0007,2.4
3.536,0.0007,0.0022,0.003,0.0015,2.4
3.537,0.0022,-0.0008,0.0022,0.0007,2.3
3.538,0.0022,-0.0008,0.0015,0.0007,2.3
3.539,0.0022,-0.003,0.0007,0.0007,2.2
3.54,0.0007,-0.0015,-0.0008,0.0022,2.2
3.541,0.0007,-0.0008,-0.0015,0.003,2.2
3.542,0.0007,-0.0008,-0.0015,0.0015,2.1
3.543,0.0007,-0.0008,-0.0023,0.0007,2.1
3.544,0.0007,-0.0015,-0.0046,0.0007,2.0
3.545,0.0007,-0.0015,-0.0053,0.0,2.0
3.546,0.0015,-0.0015,-0.0053,-0.0008,2.0
3.547,0.0022,0.0,-0.003,-0.0015,1.9
3.548,0.0022,0.0,-0.0015,-0.003,1.9
3.549,0.0015,0.0,0.0,-0.0008,1.8
3.55,0.0007,0.0007,0.003,-0.0008,1.8
3.551,0.0007,0.0007,0.003,-0.0015,1.8
3.552,0.0015,0.0015,0.0022,-0.0023,1.7
3.553,0.0,0.0007,0.0045,-0.003,1.7
3.554,-0.0023,0.0015,0.0052,-0.0015,1.6
3.555,-0.0023,0.0022,0.006,-0.0008,1.6
3.556,-0.0015,0.0015,0.0067,-0.0008,1.6
3.557,-0.0015,0.0022,0.0067,-0.0015,1.5
3.558,0.0007,0.003,0.006,-0.003,1.5
3.559,0.0007,0.003,0.0015,-0.003,1.4
3.56,-0.0008,0.0007,-0.0023,-0.0046,1.3
3.561,-0.0015,0.0,-0.003,-0.003,1.3
3.562,-0.0023,-0.0008,-0.0046,-0.0023,1.3
3.563,-0.0015,-0.0008,-0.0068,-0.0023,1.3
3.564,-0.0008,0.0007,-0.0075,-0.0023,1.3
3.565,0.0,0.0007,-0.0053,-0.003,1.3
3.566,0.0015,0.0007,-0.0046,-0.0008,1.2
3.567,0.0007,-0.0008,-0.0046,-0.0008,1.2
3.568,0.0007,0.0,-0.0008,-0.0008,1.2
3.569,0.0007,-0.0008,0.0015,-0.0008,1.1
3.57,0.0,0.0,0.0022,-0.003,1.1
3.571,0.0007,0.0007,0.003,-0.0038,1.1
3.572,0.0007,0.0015,0.0015,-0.003,1.0
3.573,-0.0008,0.0007,0.0015,-0.0008,1.0
3.574,-0.0008,-0.0015,0.0007,0.0,1.0
3.575,0.0007,-0.0008,0.0007,-0.0008,0.9
3.576,0.0007,-0.0015,0.0007,-0.0015,0.9
3.577,0.0007,-0.0015,-0.0015,-0.003,0.9
3.578,0.0,0.0007,-0.0015,-0.0015,0.9
3.579,0.0007,0.0007,0.0007,-0.0023,0.9
3.58,0.0015,-0.0008,0.0007,-0.0015,0.8
3.581,0.0007,-0.0015,-0.0023,-0.0015,0.8
3.582,0.0015,-0.0008,-0.0038,-0.0015,0.8
3.583,0.003,0.0015,-0.0023,-0.0008,0.7
3.584,0.003,0.003,-0.003,-0.0015,0.7
3.585,0.003,0.0015,-0.0023,-0.0015,0.7
3.586,0.0045,0.0,0.0015,-0.0015,0.6
3.587,0.003,-0.0008,-0.0008,-0.0015,0.6
3.588,0.0007,-0.0008,0.0,-0.0015,0.6
3.589,0.0,-0.0023,-0.0008,0.0007,0.6
3.59,0.0007,-0.0008,-0.0023,0.003,0.5
3.591,0.0007,0.0007,-0.0008,0.0015,0.5
3.592,0.0007,0.0007,-0.0046,0.0022,0.5
3.593,-0.0008,0.003,-0.0053,0.0037,0.4
3.594,-0.0008,0.0015,-0.0053,0.003,0.4
3.595,0.0,0.0015,-0.0068,0.003,0.4
3.596,0.0007,0.0022,-0.0091,0.0022,0.4
3.597,0.0,0.0022,-0.0105,0.0022,0.4
3.598,0.0007,0.0022,-0.0091,0.0015,0.3
3.599,-0.0008,0.003,-0.0091,0.0,0.3
3.6,0.0007,0.0015,-0.0046,0.0015,0.2
3.601,0.0007,0.0015,-0.003,0.0015,0.2
3.602,0.0015,0.0015,-0.0015,0.0,0.2
3.603,0.003,-0.0008,0.0015,0.0,0.2
3.604,0.0022,0.0,0.0007,0.0007,0.1
3.605,0.0015,0.0007,0.0015,0.0,0.1
3.606,0.0015,-0.0008,-0.0008,-0.003,0.1
3.607,0.003,-0.003,0.0007,-0.0023,0.0
3.608,0.003,-0.0015,0.0037,-0.0008,0.0
3.609,0.003,-0.0008,-0.0008,-0.0015,0.0
3.61,0.0,-0.0008,0.0007,-0.0008,0.0
3.611,-0.0008,0.0,0.0015,-0.0008,0.0
3.612,0.0007,0.0,0.0022,-0.0008,-0.1
3.613,0.0007,0.0007,0.0037,-0.0008,-0.1
3.614,0.003,-0.0015,0.0045,0.0007,-0.1
3.615,0.0015,-0.0008,0.006,0.0,-0.2
3.616,-0.0008,0.0015,0.0067,0.0007,-0.2
3.617,-0.0008,0.0,0.009,0.0015,-0.2
3.618,0.0007,0.0007,0.012,0.0007,-0.3
3.619,0.0007,0.0015,0.012,-0.0008,-0.3
3.62,0.0,0.003,0.0135,-0.0015,-0.4
3.621,0.0007,0.003,0.0135,-0.0015,-0.4
3.622,0.0015,0.0007,0.0112,0.0007,-0.4
3.623,0.0,0.0022,0.0082,0.0007,-0.4
3.624,0.0,0.0007,0.0097,0.0015,-0.4
3.625,-0.0015,0.0015,0.009,0.0015,-0.4
3.626,-0.0008,0.0015,0.0075,0.0007,-0.5
3.627,0.0015,0.0007,0.0082,-0.0008,-0.5
3.628,0.0015,0.0015,0.0075,-0.0008,-0.5
3.629,-0.0008,0.0007,0.0082,0.0,-0.5
3.63,-0.0015,-0.0008,0.0052,0.0007,-0.5
3.631,-0.0015,-0.0015,0.0067,0.0007,-0.5
3.632,-0.0008,-0.0008,0.0097,0.0007,-0.5
3.633,0.0007,-0.0008,0.0105,0.0007,-0.6
3.634,0.0015,0.0,0.009,0.0007,-0.6
3.635,0.0007,0.0015,0.009,0.0007,-0.6
3.636,0.0007,0.0015,0.0082,-0.0008,-0.6
3.637,0.0007,0.0015,0.0052,0.0,-0.7
3.638,-0.0008,0.0015,0.003,-0.0015,-0.7
3.639,0.0,0.0015,0.0007,-0.003,-0.7
3.64,-0.0015,0.0007,-0.0008,-0.0015,-0.8
3.641,0.0,0.0007,-0.0015,-0.0008,-0.8
3.642,0.0007,-0.0015,-0.0015,-0.0015,-0.8
3.643,-0.0008,-0.0008,-0.0046,-0.0015,-0.8
3.644,0.0,-0.0008,-0.0068,-0.0015,-0.8
3.645,0.0015,0.0,-0.006,-0.0008,-0.8
3.646,0.0015,0.0007,-0.0053,-0.0008,-0.8
3.647,0.0007,0.0007,-0.0053,-0.0015,-0.8
3.648,0.0,0.0015,-0.0046,-0.0015,-0.8
3.649,0.0007,0.0022,-0.0008,-0.0015,-0.9
3.65,0.0007,0.0015,-0.0008,-0.0008,-0.9
3.651,-0.0008,0.0007,-0.0008,0.0,-0.9
3.652,0.0015,0.0022,-0.0015,0.0007,-0.9
3.653,0.003,0.0015,-0.0023,0.0015,-0.9
3.654,0.0015,0.0007,-0.0008,0.0007,-0.9
3.655,-0.0008,0.0007,0.0,0.0022,-0.9
3.656,0.0007,0.0007,-0.0015,0.0015,-0.9
3.657,0.0007,0.0015,-0.0038,-0.0008,-0.9
3.658,0.0007,0.0015,-0.006,-0.0008,-0.9
3.659,0.0022,0.0015,-0.0053,0.0007,-1.0
3.66,0.0,0.0007,-0.0053,0.0015,-1.0
3.661,-0.0015,0.0007,-0.006,0.0,-1.0
3.662,-0.0015,0.0007,-0.0053,0.0007,-1.0
3.663,-0.0015,-0.0008,-0.0068,-0.0015,-1.0
3.664,-0.0008,0.0007,-0.0053,0.0,-1.0
3.665,0.0007,0.0015,-0.0053,0.0007,-1.0
3.666,0.0,0.0007,-0.006,0.0,-1.0
3.667,0.0007,0.0007,-0.0046,0.0,-1.0
3.668,0.0007,0.0007,-0.0046,-0.0008,-1.0
3.669,0.0,0.0007,-0.0038,-0.0015,-1.0
3.67,0.0007,-0.0015,-0.0046,-0.0015,-1.0
3.671,-0.0008,-0.0015,-0.0046,-0.0015,-1.0
3.672,0.0007,-0.0008,-0.006,-0.0015,-1.0
3.673,0.0,-0.0008,-0.0083,-0.003,-1.0
3.674,-0.0008,0.0007,-0.0083,-0.003,-1.0
3.675,0.0007,-0.0008,-0.006,-0.003,-0.9
3.676,0.0007,0.0007,-0.0068,-0.0023,-0.9
3.677,0.0,0.0015,-0.0083,-0.0015,-0.9
3.678,0.0,-0.0008,-0.0083,-0.003,-0.9
3.679,0.0,-0.0008,-0.0098,-0.003,-0.9
3.68,-0.0008,0.0,-0.0091,-0.003,-0.9
3.681,-0.0008,-0.0008,-0.0053,-0.0046,-0.9
3.682,-0.0008,-0.0015,-0.0053,-0.003,-0.9
3.683,-0.0015,0.0,-0.0023,-0.0023,-0.9
3.684,-0.0015,-0.0008,-0.0015,-0.0008,-0.8
3.685,-0.0008,-0.0015,-0.0008,-0.003,-0.8
3.686,-0.0015,0.0,0.0015,-0.003,-0.8
3.687,0.0,0.0007,0.0007,-0.003,-0.7
3.688,0.0,0.0007,-0.0008,-0.0015,-0.7
3.689,-0.0015,0.0007,0.0007,-0.0015,-0.7
3.69,0.0,0.0015,0.0007,-0.0023,-0.6
3.691,-0.0008,0.0015,0.0007,0.0,-0.6
3.692,-0.0008,0.0007,-0.0008,-0.0008,-0.6
3.693,-0.0008,0.0015,0.0015,-0.0008,-0.5
3.694,-0.0008,0.0015,0.0022,-0.0008,-0.5
3.695,-0.0008,0.0015,-0.0008,-0.003,-0.5
3.696,-0.0015,0.0022,-0.0083,-0.0023,-0.5
3.697,-0.0008,0.0022,-0.0181,-0.0008,-0.4
3.698,-0.0008,0.0022,-0.003,0.0007,-0.4
3.699,0.0,0.003,0.0052,-0.0008,-0.4
3.7,0.0007,0.0037,0.0067,-0.0008,-0.3
3.701,-0.0008,0.0022,0.0127,0.0007,-0.3
3.702,-0.0015,0.0015,0.012,0.0015,-0.2
3.703,-0.0008,0.0015,0.018,0.0015,-0.1
3.704,0.0007,0.0007,0.015,0.0007,-0.1
3.705,0.0015,0.0007,0.0142,0.0007,0.0
3.706,0.0007,0.0007,0.0157,-0.0008,0.0
3.707,-0.0008,0.0007,0.012,-0.0008,0.1
3.708,0.0,0.0015,0.0127,-0.0023,0.2
3.709,-0.0015,-0.0008,0.012,-0.0023,0.2
3.71,-0.0008,0.0,0.0135,-0.003,0.3
3.711,-0.0015,0.0015,0.0105,-0.0015,0.4
3.712,-0.0015,0.0007,0.009,0.0007,0.4
3.713,0.0,0.0,0.0082,-0.0008,0.5
3.714,-0.0008,0.0,0.0082,0.0,0.5
3.715,-0.0008,-0.0008,0.009,0.0007,0.6
3.716,-0.0008,-0.0008,0.0067,0.0007,0.7
3.717,-0.0008,0.0007,0.0067,0.0007,0.7
3.718,0.0007,0.003,0.0052,0.0007,0.8
3.719,0.0007,0.0015,0.0052,0.0015,0.9
3.72,0.0015,0.0007,0.0052,0.0015,0.9
3.721,0.0015,0.0007,0.0045,0.0037,1.0
3.722,0.0,0.0015,0.0007,0.0037,1.0
3.723,-0.0015,0.0022,-0.0015,0.003,1.1
3.724,-0.0015,0.0007,0.0007,0.0037,1.2
3.725,-0.003,0.0,0.0007,0.0037,1.3
3.726,-0.0015,0.0007,-0.0008,0.0045,1.3
3.727,-0.0015,-0.0008,-0.0023,0.0022,1.4
3.728,-0.003,0.0,-0.0023,0.003,1.5
3.729,-0.0046,0.0,-0.0046,0.0045,1.6
3.73,-0.003,0.0007,-0.0046,0.003,1.7
3.731,-0.0015,0.0007,-0.003,0.003,1.8
3.732,-0.0015,-0.0008,-0.0023,0.003,1.8
3.733,0.0,-0.0008,-0.0015,0.0015,1.9
3.734,-0.0008,-0.0015,-0.0015,0.0015,2.0
3.735,-0.0008,-0.0008,-0.0015,0.0015,2.1
3.736,0.0007,-0.0008,-0.003,0.0022,2.1
3.737,0.0,-0.0008,-0.0046,0.0022,2.2
3.738,-0.0008,0.0007,-0.0053,0.0007,2.3
3.739,-0.0008,-0.0015,-0.0068,0.0007,2.3
3.74,0.0,-0.0015,-0.0091,0.0007,2.4
3.741,0.0007,-0.0015,-0.012,0.0015,2.5
3.742,0.0007,0.0015,-0.0135,0.0037,2.6
3.743,0.0015,0.0015,-0.012,0.0007,2.7
3.744,0.0015,-0.0008,-0.0128,0.0015,2.8
3.745,0.0007,0.0007,-0.0128,0.0022,2.9
3.746,0.0,-0.0015,-0.0135,0.0007,3.0
3.747,-0.0008,-0.0015,-0.015,0.0007,3.1
3.748,-0.0008,0.0,-0.0135,0.0007,3.2
3.749,-0.0015,0.0007,-0.0135,0.003,3.3
3.75,-0.0008,0.0015,-0.0143,0.0045,3.4
3.751,-0.0008,0.0,-0.015,0.0045,3.5
3.752,0.0,-0.0008,-0.012,0.0052,3.6
3.753,0.0,0.0007,-0.0113,0.0037,3.6
3.754,-0.0015,0.0015,-0.0135,0.003,3.7
3.755,0.0007,0.0007,-0.0143,0.0037,3.9
3.756,0.0015,0.0,-0.0158,0.0015,4.0
3.757,0.0007,0.0015,-0.0165,0.0007,4.0
3.758,-0.0008,0.0007,-0.0165,0.0007,4.1
3.759,-0.0008,0.0007,-0.0181,0.0015,4.2
3.76,0.0007,0.0007,-0.0181,0.0022,4.3
3.761,0.0007,-0.0015,-0.0181,0.0015,4.4
3.762,-0.0008,0.0007,-0.0181,0.0015,4.5
3.763,-0.0008,0.0007,-0.0165,0.0007,4.6
3.764,0.0007,0.0015,-0.0158,-0.0008,4.7
3.765,0.0007,0.0022,-0.0143,-0.0008,4.8
3.766,0.0,0.0015,-0.012,-0.0008,4.9
3.767,0.0015,0.0007,-0.0098,0.0007,4.9
3.768,0.003,0.0007,-0.0098,0.0037,5.0
3.769,0.003,0.0007,-0.0068,-0.0008,5.1
3.77,0.0022,-0.0008,-0.006,-0.0008,5.3
3.771,0.003,0.0007,-0.0046,0.0015,5.3
3.772,0.0022,-0.0008,-0.003,0.0007,5.4
3.773,0.0022,0.0007,-0.0053,0.0015,5.5
3.774,0.0015,0.0015,-0.0046,0.0015,5.6
3.775,0.0007,0.0007,-0.0046,0.0015,5.7
3.776,0.0007,0.003,-0.0046,0.0007,5.8
3.777,0.0007,0.0007,-0.0053,0.0007,5.9
3.778,0.0007,0.0007,-0.0046,0.0007,6.0
3.779,-0.0008,-0.0015,-0.003,0.0007,6.1
3.78,0.0007,-0.0015,-0.003,0.0015,6.2
3.781,-0.0008,-0.0015,-0.0015,-0.0008,6.3
3.782,-0.0008,-0.0008,-0.0015,-0.0008,6.4
3.783,0.0,0.0015,0.0,-0.0015,6.5
3.784,-0.0008,0.0015,0.0015,-0.003,6.6
3.785,0.0015,0.0022,0.0045,-0.003,6.7
3.786,0.0022,0.0015,0.0052,-0.003,6.8
3.787,0.0015,0.0015,0.0045,-0.0038,6.9
3.788,0.0007,0.0037,0.0052,-0.003,7.0
3.789,0.0015,0.0015,0.0075,-0.003,7.1
3.79,0.003,0.0015,0.0105,-0.003,7.2
3.791,0.003,0.0022,0.012,-0.003,7.3
3.792,0.0037,0.0007,0.0142,-0.003,7.4
3.793,0.0015,0.0007,0.012,-0.003,7.5
3.794,0.0,-0.0008,0.0082,-0.003,7.6
3.795,0.0,0.0,0.0075,-0.0038,7.7
3.796,0.0007,-0.0008,0.006,-0.003,7.8
3.797,-0.0008,-0.0008,0.0052,-0.0015,7.9
3.798,-0.003,0.0007,0.006,-0.0015,8.0
3.799,-0.0038,0.0,0.0067,-0.003,8.1
3.8,-0.0023,-0.0008,0.006,-0.003,8.2
3.801,-0.0015,-0.0008,0.006,-0.003,8.4
3.802,-0.0008,-0.0015,0.0082,-0.0023,8.5
3.803,0.0007,-0.0015,0.0082,-0.0023,8.6
3.804,0.0,-0.0008,0.0045,-0.0015,8.7
3.805,0.0,-0.0008,0.0037,-0.0015,8.9
3.806,0.0,0.0007,0.0045,-0.0015,9.0
3.807,0.0007,0.0015,0.0045,-0.0015,9.1
3.808,0.0007,0.0007,0.0045,-0.003,9.3
3.809,0.0022,0.0015,0.0045,-0.0023,9.4
3.81,0.0015,0.003,0.0037,-0.0015,9.5
3.811,0.0,0.003,0.0007,-0.0008,9.6
3.812,-0.0008,0.0022,0.0015,0.0007,9.8
3.813,-0.0008,0.0045,-0.0015,0.0,9.9
3.814,-0.0008,0.0015,-0.0015,0.0,10.0
3.815,0.0,0.0015,-0.0008,-0.0008,10.2
3.816,-0.0015,0.0007,-0.0008,-0.0008,10.3
3.817,-0.0015,-0.0015,0.0007,-0.0008,10.4
3.818,-0.0015,-0.0015,-0.0015,-0.0015,10.5
3.819,-0.0008,-0.0023,0.0007,-0.0015,10.7
3.82,0.0007,0.0,0.0,-0.0023,10.8
3.821,0.0015,0.0007,0.0015,-0.003,10.9
3.822,0.0007,-0.0008,0.0022,-0.0015,11.1
3.823,0.0015,-0.0008,0.003,-0.003,11.2
3.824,0.0007,-0.0023,0.0052,-0.003,11.4
3.825,-0.0008,0.0007,0.0045,0.0015,11.5
3.826,0.0015,0.0022,0.0075,0.0045,11.7
3.827,0.003,0.003,0.009,0.006,11.8
3.828,0.003,0.0022,0.0082,0.0067,12.0
3.829,0.0022,0.0007,0.003,0.0052,12.1
3.83,0.0007,0.0007,0.003,0.0045,12.3
3.831,0.0015,-0.0023,0.003,0.0045,12.4
3.832,0.0,-0.003,0.003,0.0045,12.6
3.833,-0.0008,-0.0008,0.003,0.0052,12.7
3.834,-0.0008,-0.0015,0.0037,0.0052,12.8
3.835,0.0007,-0.0008,0.0022,0.0045,13.0
3.836,0.0015,0.0007,0.0007,0.0067,13.1
3.837,0.0007,-0.0008,-0.0023,0.0052,13.3
3.838,0.0007,-0.0008,-0.0053,0.006,13.5
3.839,-0.0008,-0.0008,-0.0083,0.0075,13.6
3.84,-0.0015,-0.0015,-0.0098,0.0082,13.7
3.841,0.0,0.0,-0.0098,0.0097,13.9
3.842,0.0007,-0.0008,-0.0083,0.0105,14.2
3.843,0.0022,0.0007,-0.0075,0.0127,14.4
3.844,0.0015,0.0015,-0.0046,0.0165,14.6
3.845,0.003,0.0022,0.0,0.0165,14.8
3.846,0.003,0.0007,-0.0008,0.0142,15.0
3.847,0.0022,0.0007,0.0007,0.0142,15.3
3.848,0.003,0.0022,0.0045,0.018,15.5
3.849,0.003,0.0015,0.0045,0.018,15.7
3.85,0.003,0.0007,0.0015,0.0165,15.9
3.851,0.0,-0.0015,-0.0008,0.0142,16.1
3.852,-0.0008,-0.0008,0.0,0.0112,16.3
3.853,0.0,0.0007,-0.0015,0.009,16.6
3.854,0.0,0.0022,-0.0046,0.0067,16.8
3.855,0.0007,0.0015,-0.0046,0.0045,17.0
3.856,-0.0015,0.0015,-0.0053,0.0022,17.2
3.857,-0.0015,0.0015,-0.0075,0.0007,17.4
3.858,-0.003,0.0007,-0.0083,0.0015,17.6
3.859,-0.003,0.0015,-0.0068,-0.0008,17.9
3.86,-0.0023,0.0015,-0.0053,-0.003,18.1
3.861,-0.0023,0.0022,-0.0046,-0.003,18.4
