Time_s,RF,BF,VM,ST,FX
3.209,-0.1928,0.0045,0.033,0.033,9.4
3.21,-0.2693,0.0075,0.0022,0.0195,9.4
3.211,-0.3496,-0.0015,-0.0278,0.0045,9.5
3.212,-0.3968,-0.0098,-0.048,0.027,9.5
3.213,-0.4485,-0.0195,-0.0518,0.003,9.7
3.214,-0.507,-0.0278,-0.0398,0.015,9.8
3.215,-0.5453,-0.0181,-0.024,0.0165,9.9
3.216,-0.519,0.0097,-0.015,0.009,9.9
3.217,-0.4553,0.0135,-0.0158,0.0075,9.9
3.218,-0.372,0.0052,-0.0233,0.0007,10.2
3.219,-0.2836,0.003,-0.0285,0.0127,10.0
3.22,-0.1958,-0.003,-0.033,0.0097,10.3
3.221,-0.1028,-0.0046,-0.0368,-0.0225,10.1
3.222,-0.021,-0.0105,-0.0428,-0.042,10.4
3.223,0.0645,-0.0143,-0.0563,-0.0173,10.5
3.224,0.1395,-0.0038,-0.0691,-0.0323,10.7
3.225,0.1875,0.0202,-0.0803,-0.0263,10.8
3.226,0.2182,0.015,-0.0915,0.0127,11.0
3.227,0.237,-0.003,-0.0968,0.0195,10.9
3.228,0.237,-0.0053,-0.1006,0.042,11.2
3.229,0.2332,-0.0143,-0.1043,0.0315,11.1
3.23,0.2205,-0.0098,-0.1006,0.0187,11.4
3.231,0.1957,-0.0083,-0.0953,0.0052,11.2
3.232,0.1762,-0.006,-0.09,-0.0143,11.7
3.233,0.1552,0.0,-0.0788,-0.0165,11.5
3.234,0.1185,-0.0008,-0.0615,-0.0038,11.7
3.235,0.0697,-0.0008,-0.0503,-0.0008,11.8
3.236,0.0277,0.0052,-0.0353,-0.0203,11.8
3.237,0.0015,0.024,-0.024,0.0015,12.1
3.238,-0.0158,0.0277,-0.0218,-0.0128,12.1
3.239,-0.0293,0.006,-0.0128,-0.0563,12.3
3.24,-0.0353,-0.0053,-0.0023,-0.024,12.4
3.241,-0.0368,-0.0053,0.0165,0.0045,12.7
3.242,-0.0323,-0.0105,0.0442,0.0082,12.9
3.243,-0.027,-0.0091,0.075,0.0255,12.9
3.244,-0.0143,-0.0098,0.1005,0.006,13.0
3.245,0.0007,-0.0143,0.1147,0.0015,13.1
3.246,0.0232,-0.012,0.1357,0.0202,13.2
3.247,0.0435,-0.003,0.1507,0.0037,13.5
3.248,0.0592,0.0112,0.1515,0.0045,13.3
3.249,0.0727,0.0105,0.15,0.0037,13.6
3.25,0.075,0.0082,0.1477,-0.0053,13.6
3.251,0.0855,0.0082,0.1485,-0.0068,13.8
3.252,0.093,0.0075,0.1522,-0.0181,14.0
3.253,0.0892,0.012,0.1597,-0.0068,13.8
3.254,0.0847,0.0067,0.1567,-0.0008,14.2
3.255,0.0765,-0.0015,0.1312,0.0007,14.2
3.256,0.0592,-0.0038,0.1027,0.003,14.7
3.257,0.0367,-0.0015,0.0705,0.0015,14.6
3.258,0.012,-0.0068,0.033,0.006,14.7
3.259,0.0,-0.0083,-0.0008,0.0082,14.9
3.26,-0.0015,-0.0053,-0.0315,0.009,14.9
3.261,-0.0053,-0.003,-0.0713,0.0082,15.2
3.262,-0.0135,0.0,-0.1185,0.003,15.3
3.263,-0.021,0.0007,-0.1455,-0.0008,15.5
3.264,-0.0308,0.0015,-0.1426,-0.0008,15.6
3.265,-0.0353,0.0045,-0.1275,-0.0068,15.6
3.266,-0.0375,0.0082,-0.1215,-0.0165,16.0
3.267,-0.0405,0.0052,-0.1313,-0.012,15.9
3.268,-0.0375,-0.0008,-0.1373,-0.003,16.3
3.269,-0.0308,-0.0023,-0.1455,0.0015,16.3
3.27,-0.0285,-0.006,-0.1538,0.0052,16.4
3.271,-0.0256,-0.0091,-0.1628,0.0067,16.8
3.272,-0.0263,-0.0075,-0.1733,0.0067,16.7
3.273,-0.0323,-0.0083,-0.1718,0.003,16.8
3.274,-0.0405,-0.0098,-0.165,-0.0015,17.0
3.275,-0.0465,-0.0091,-0.1455,-0.0046,17.3
3.276,-0.0361,-0.0075,-0.1185,-0.0075,17.4
3.277,-0.0165,-0.0053,-0.093,-0.0098,17.5
3.278,0.0052,-0.0015,-0.0803,-0.0105,17.8
3.279,0.0232,0.0112,-0.0735,-0.0091,17.9
3.28,0.0345,0.0202,-0.063,-0.0038,18.0
3.281,0.0427,0.0105,-0.0533,0.0015,18.1
3.282,0.0487,0.003,-0.0398,0.006,18.1
3.283,0.0525,0.0045,-0.0293,0.0067,18.5
3.284,0.0495,0.0015,-0.0188,0.0082,18.5
3.285,0.0457,-0.0015,-0.0068,0.0052,18.8
3.286,0.042,-0.0038,0.0007,0.0037,18.9
3.287,0.0375,-0.0083,0.0045,0.0015,19.1
3.288,0.0375,-0.012,0.0052,-0.0023,19.3
3.289,0.036,-0.0091,0.0045,0.0,19.3
3.29,0.033,-0.003,0.0045,0.0015,19.4
3.291,0.0262,0.0,0.0067,0.0037,19.8
3.292,0.0232,0.0,0.0075,0.0172,19.8
3.293,0.0157,0.0007,0.012,0.0292,20.2
3.294,0.0082,0.0007,0.0067,0.0277,20.2
3.295,0.006,-0.0015,-0.0091,0.0255,20.5
3.296,0.003,-0.006,-0.0383,-0.0015,20.5
3.297,0.0015,-0.0053,-0.0765,-0.03,20.8
3.298,-0.0023,-0.003,-0.1223,-0.0323,21.0
3.299,-0.0053,-0.003,-0.1741,-0.0743,21.1
3.3,-0.0053,0.0007,-0.2175,-0.066,21.6
3.301,-0.0113,0.003,-0.243,-0.0098,21.6
3.302,-0.0158,0.0015,-0.2445,-0.0195,21.9
3.303,-0.0278,0.0007,-0.2235,-0.006,22.1
3.304,-0.0353,0.0007,-0.1913,-0.0046,22.4
3.305,-0.0413,0.0045,-0.1508,-0.012,22.5
3.306,-0.0436,0.0067,-0.1065,0.003,22.7
3.307,-0.0443,0.0075,-0.0653,-0.0015,22.9
3.308,-0.0473,0.003,-0.0278,0.0202,23.2
3.309,-0.0473,-0.0046,0.0067,0.0277,23.4
3.31,-0.0458,-0.0046,0.042,0.0165,23.7
3.311,-0.0443,-0.0023,0.0757,0.012,23.9
3.312,-0.0428,-0.0068,0.1147,-0.0008,24.2
3.313,-0.039,-0.0091,0.1522,-0.006,24.4
3.314,-0.0346,-0.0105,0.1852,-0.0008,24.7
3.315,-0.0346,-0.0068,0.2137,0.0127,24.9
3.316,-0.0278,-0.0068,0.2295,0.0172,25.2
3.317,-0.0165,-0.0068,0.2415,0.0187,25.6
3.318,-0.0135,-0.0046,0.2445,0.0157,25.7
3.319,-0.0128,-0.006,0.24,0.0127,25.9
3.32,-0.015,-0.003,0.2347,0.006,26.1
3.321,-0.0143,0.0,0.231,-0.0046,26.2
3.322,-0.0083,0.0045,0.2235,-0.0135,26.7
3.323,0.006,0.009,0.2137,-0.0233,26.8
3.324,0.0217,0.0142,0.1942,-0.0218,27.1
3.325,0.03,0.0195,0.1672,-0.0143,27.6
3.326,0.0307,0.0052,0.1387,0.0015,27.6
3.327,0.0315,-0.0053,0.1117,0.009,28.0
3.328,0.0345,-0.0038,0.0937,-0.0008,28.2
3.329,0.0322,-0.0023,0.0765,0.0,28.7
3.33,0.03,-0.0008,0.063,0.0067,28.8
3.331,0.027,-0.0008,0.0472,0.0052,29.0
3.332,0.0225,0.0007,0.0307,0.009,29.4
3.333,0.0142,-0.0015,0.0217,0.0045,29.5
3.334,0.0067,-0.0008,0.0097,0.0007,29.9
3.335,-0.0023,-0.0023,0.0022,0.0007,30.1
3.336,-0.0105,-0.0038,-0.0015,-0.003,30.7
3.337,-0.0173,-0.0015,-0.0015,-0.0046,30.8
3.338,-0.021,-0.0015,-0.0008,-0.0053,31.2
3.339,-0.0248,0.0007,-0.0053,-0.003,31.4
3.34,-0.0308,0.0007,-0.0091,-0.0053,31.6
3.341,-0.0353,0.0007,-0.0135,-0.0038,31.9
3.342,-0.0375,-0.0008,-0.0165,0.0127,32.2
3.343,-0.039,0.0007,-0.0233,0.015,32.4
3.344,-0.0346,0.0,-0.024,-0.0015,32.9
3.345,-0.0315,-0.0008,-0.0181,0.0015,33.0
3.346,-0.0278,-0.0015,-0.0158,0.0007,33.4
3.347,-0.024,-0.0008,-0.0128,0.0,33.7
3.348,-0.0233,0.0,-0.0091,0.0067,33.9
3.349,-0.0203,0.0015,-0.0075,0.0007,34.5
3.35,-0.0188,0.0007,-0.0038,0.0007,34.6
3.351,-0.0158,-0.0023,0.0232,0.0007,35.1
3.352,-0.0128,-0.003,0.1087,-0.0008,35.1
3.353,-0.012,-0.0015,0.24,0.0015,35.6
3.354,-0.0143,-0.0008,0.3727,0.0067,35.9
3.355,-0.033,0.0015,0.4732,0.0157,36.1
3.356,-0.0638,0.0007,0.5407,0.0142,36.5
3.357,-0.0706,0.0015,0.5677,0.018,36.5
3.358,-0.0525,0.003,0.5377,0.0255,36.9
3.359,-0.0278,0.0015,0.4537,0.0232,37.3
3.36,-0.0008,-0.0015,0.3457,0.0202,37.5
3.361,0.0187,-0.0046,0.255,-0.0368,37.8
3.362,0.0307,-0.0015,0.1695,-0.0856,38.0
3.363,0.036,0.0015,0.0727,-0.0375,38.5
3.364,0.0382,0.0015,-0.0195,-0.0218,38.6
3.365,0.0405,0.0037,-0.1163,-0.0098,38.8
3.366,0.0427,0.0052,-0.2033,0.0142,39.0
3.367,0.0427,0.0037,-0.2836,0.0,39.2
3.368,0.0382,0.0015,-0.3481,0.0105,39.6
3.369,0.0307,-0.0023,-0.3938,0.0045,39.9
3.37,0.0217,-0.0008,-0.429,0.0022,40.0
3.371,0.0097,0.0,-0.453,-0.0038,40.4
3.372,-0.003,-0.0015,-0.4733,-0.027,40.8
3.373,-0.0105,-0.0015,-0.4808,-0.0353,40.9
3.374,-0.0091,0.0007,-0.4823,-0.0315,41.0
3.375,-0.0091,0.0015,-0.4755,-0.0008,41.3
3.376,-0.0098,-0.0015,-0.459,0.0202,41.6
3.377,-0.0053,-0.0015,-0.4298,0.033,41.7
3.378,-0.0023,-0.0068,-0.3953,0.0397,42.0
3.379,-0.0015,-0.0128,-0.3578,0.0382,42.2
3.38,-0.0008,-0.0091,-0.3195,0.0315,42.5
3.381,0.0015,-0.0038,-0.2843,0.0315,42.8
3.382,0.0015,0.0007,-0.2565,0.033,43.0
3.383,-0.0015,0.0045,-0.2295,0.0405,43.5
3.384,-0.003,0.0045,-0.2093,0.0517,43.5
3.385,-0.0046,0.0007,-0.1928,0.0345,43.7
3.386,-0.0023,0.0007,-0.1808,0.0187,44.0
3.387,0.0015,0.0022,-0.1748,-0.0308,44.2
3.388,0.0022,0.006,-0.1711,-0.0915,44.4
3.389,0.0052,0.0082,-0.1718,-0.057,44.6
3.39,0.0052,0.0052,-0.1726,-0.0091,45.0
3.391,0.009,0.003,-0.1726,-0.0143,45.0
3.392,0.0105,0.0,-0.1665,-0.0046,45.4
3.393,0.012,-0.0008,-0.1553,-0.0038,45.6
3.394,0.012,-0.003,-0.1373,-0.0105,45.7
3.395,0.0045,-0.003,-0.1118,-0.0046,46.1
3.396,0.0007,-0.003,-0.0818,-0.0091,46.1
3.397,0.0007,-0.0046,-0.048,0.0007,46.5
3.398,-0.003,-0.0046,-0.0135,0.0037,46.8
3.399,-0.0075,-0.003,0.0255,0.0112,46.9
3.4,-0.012,-0.003,0.0705,0.0255,47.1
3.401,-0.0181,-0.006,0.1215,0.0232,47.4
3.402,-0.0218,-0.0068,0.1792,0.0112,47.7
3.403,-0.0233,-0.0046,0.237,0.0,48.0
3.404,-0.0248,-0.003,0.2857,-0.027,48.0
3.405,-0.0218,0.0015,0.33,-0.0555,48.6
3.406,-0.0165,0.0067,0.375,-0.024,48.6
3.407,-0.0105,0.0082,0.4147,0.0045,49.1
3.408,-0.003,0.0037,0.4477,0.015,49.1
3.409,0.0015,-0.0008,0.4717,0.0262,49.5
3.41,0.0075,0.0007,0.486,0.0157,49.8
3.411,0.009,0.0007,0.4875,-0.0008,49.9
3.412,0.0105,-0.0008,0.4747,-0.0233,50.4
3.413,0.0157,-0.003,0.4537,-0.0315,50.4
3.414,0.0225,-0.0046,0.4222,-0.021,50.9
3.415,0.0292,-0.0046,0.3802,0.0,51.0
3.416,0.0345,-0.0053,0.3315,0.0082,51.3
3.417,0.0382,-0.0053,0.2767,0.0142,51.4
3.418,0.039,-0.0046,0.2167,0.0112,51.5
3.419,0.0405,-0.003,0.1545,0.006,51.9
3.42,0.0405,-0.003,0.0982,0.009,52.2
3.421,0.039,-0.0008,0.042,-0.0038,52.4
3.422,0.0405,-0.0008,-0.0083,-0.0091,52.5
3.423,0.0337,0.0007,-0.042,-0.0143,52.8
3.424,0.0105,0.0007,-0.0691,-0.0128,53.0
3.425,-0.0143,-0.0008,-0.093,0.0015,53.1
3.426,-0.0195,-0.0015,-0.1095,0.0307,53.5
3.427,-0.0105,-0.0015,-0.1178,0.0442,53.6
3.428,0.003,0.0007,-0.1163,0.0217,53.9
3.429,0.0165,0.0007,-0.1065,0.0105,54.2
3.43,0.0232,0.0022,-0.0856,-0.0015,54.3
3.431,0.0277,0.0022,-0.0623,-0.0075,54.7
3.432,0.0382,0.0052,-0.039,-0.0053,54.6
3.433,0.048,0.0045,-0.0143,-0.012,54.9
3.434,0.0577,0.0045,0.0165,0.0007,55.3
3.435,0.0705,0.003,0.0465,0.0187,55.3
3.436,0.078,0.0,0.0712,0.012,55.5
3.437,0.0787,0.0007,0.093,0.003,55.6
3.438,0.0765,0.0007,0.1087,0.0045,55.8
3.439,0.072,0.0037,0.1185,-0.0015,56.0
3.44,0.0622,0.0015,0.1222,0.0015,56.1
3.441,0.0502,0.0,0.12,-0.0008,56.5
3.442,0.033,-0.0015,0.1125,-0.003,56.4
3.443,0.0187,-0.0008,0.1012,-0.0008,56.7
3.444,0.006,0.0007,0.0877,-0.0046,56.7
3.445,-0.0038,0.0007,0.0697,-0.0015,56.8
3.446,-0.0091,0.0007,0.054,-0.003,56.9
3.447,-0.0135,-0.0008,0.039,-0.003,57.1
3.448,-0.0195,0.0015,0.0277,-0.0015,57.3
3.449,-0.0278,0.0015,0.0157,-0.003,57.4
3.45,-0.0338,0.0037,-0.003,-0.0023,57.4
3.451,-0.0398,0.003,-0.024,-0.0038,57.5
3.452,-0.042,0.003,-0.054,-0.0046,57.7
3.453,-0.0383,0.0037,-0.084,-0.0038,57.9
3.454,-0.0368,0.0,-0.0975,-0.0015,57.8
3.455,-0.0346,0.0007,-0.1155,-0.0023,58.0
3.456,-0.0308,0.0,-0.1343,-0.0008,58.1
3.457,-0.03,0.0007,-0.1358,-0.0008,58.0
3.458,-0.0293,0.0007,-0.1403,-0.0008,58.5
3.459,-0.0248,-0.0015,-0.1463,0.0007,58.2
3.46,-0.0218,0.0007,-0.153,-0.0008,58.5
3.461,-0.0195,0.0015,-0.1613,0.0,58.5
3.462,-0.0188,0.0,-0.1635,-0.0008,58.5
3.463,-0.0195,-0.0008,-0.1658,-0.0008,58.9
3.464,-0.0181,-0.0008,-0.1635,-0.0015,58.8
3.465,-0.0218,-0.0015,-0.165,-0.0023,58.8
3.466,-0.0256,0.0,-0.162,-0.003,59.0
3.467,-0.0285,0.0,-0.156,-0.0015,59.0
3.468,-0.0323,-0.0008,-0.1523,-0.003,59.2
3.469,-0.033,-0.0023,-0.1493,-0.0046,59.1
3.47,-0.0346,-0.0023,-0.1433,-0.0038,59.3
3.471,-0.0346,-0.0015,-0.1365,-0.0046,59.2
3.472,-0.0338,-0.0023,-0.1328,-0.0038,59.4
3.473,-0.0315,0.0,-0.1245,-0.0015,59.6
3.474,-0.0293,0.0007,-0.1133,-0.0008,59.5
3.475,-0.027,0.0,-0.1013,-0.0008,59.6
3.476,-0.0256,-0.0015,-0.093,-0.0015,59.6
3.477,-0.024,0.0,-0.0856,-0.0015,59.5
3.478,-0.0203,0.0,-0.0803,-0.0015,59.8
3.479,-0.0143,-0.0023,-0.078,-0.0023,59.8
3.48,-0.0008,-0.0015,-0.0728,-0.0015,59.9
3.481,0.0082,-0.0015,-0.0706,-0.0008,59.9
3.482,0.0157,-0.0023,-0.066,-0.0008,59.9
3.483,0.0202,-0.0023,-0.0593,-0.0015,59.9
3.484,0.012,-0.003,-0.0511,-0.0008,60.1
3.485,0.0052,-0.0046,-0.0488,-0.0008,60.1
3.486,0.0067,-0.0046,-0.0495,0.0007,60.0
3.487,0.0142,-0.0023,-0.0518,0.0,60.1
3.488,0.024,-0.0008,-0.0533,-0.0015,60.0
3.489,0.0307,0.0007,-0.0533,-0.0008,60.2
3.49,0.0277,-0.0046,-0.0443,-0.0008,60.2
3.491,0.0217,-0.0053,-0.0368,-0.0008,60.0
3.492,0.0142,-0.0046,-0.033,-0.0008,60.2
3.493,0.0105,-0.003,-0.0203,0.0007,60.0
3.494,0.006,-0.0023,-0.006,0.003,60.4
3.495,0.0022,-0.0015,0.0135,0.003,60.2
3.496,-0.0008,-0.0015,0.0292,0.003,60.3
3.497,-0.003,-0.0038,0.0375,0.003,60.0
3.498,-0.0038,-0.0008,0.0435,0.0007,60.2
3.499,-0.0053,-0.0008,0.0532,0.0015,60.0
3.5,-0.0068,-0.0023,0.0592,0.0007,60.0
3.501,-0.0053,-0.0008,0.0532,-0.0015,60.0
3.502,-0.0038,-0.003,0.0495,-0.0008,60.1
3.503,-0.003,-0.0008,0.0592,-0.0008,60.1
3.504,-0.0023,0.0007,0.0742,-0.003,60.0
3.505,-0.0023,0.0007,0.09,-0.0008,59.9
3.506,-0.0053,-0.0015,0.1035,-0.0015,59.9
3.507,-0.0068,-0.0008,0.1155,-0.003,60.0
3.508,-0.0075,-0.0015,0.1222,-0.0008,59.8
3.509,-0.0105,-0.0023,0.1245,0.0007,60.0
3.51,-0.0105,-0.0008,0.1185,-0.0008,59.7
3.511,-0.0068,-0.0015,0.1042,-0.0008,59.8
3.512,-0.0053,0.0,0.0892,0.0007,59.7
3.513,-0.0068,-0.0023,0.072,0.0007,59.5
3.514,-0.0083,-0.0015,0.0547,-0.0008,59.7
3.515,-0.0083,-0.0023,0.0427,-0.0008,59.4
3.516,-0.0068,-0.0008,0.0277,-0.0015,59.3
3.517,-0.0075,0.0007,0.015,-0.0008,59.4
3.518,-0.0083,0.0007,0.0022,-0.0015,59.4
3.519,-0.0068,0.0015,-0.0068,-0.0015,59.4
3.52,-0.0068,0.0007,-0.0165,-0.0015,59.0
3.521,-0.0075,0.0015,-0.0218,-0.003,59.2
3.522,-0.0113,-0.0008,-0.0256,-0.0015,58.9
3.523,-0.0143,-0.0015,-0.0278,-0.0015,59.1
3.524,-0.0158,0.0,-0.0263,-0.0015,59.0
3.525,-0.015,0.0007,-0.0233,-0.003,58.9
3.526,-0.0143,0.0015,-0.0195,-0.003,58.9
3.527,-0.012,-0.0015,-0.0188,0.0007,58.8
3.528,-0.0105,-0.0023,-0.0181,-0.0008,58.8
3.529,-0.0135,-0.0015,-0.0181,0.003,58.6
3.53,-0.0143,-0.0008,-0.0181,0.003,58.5
3.531,-0.015,-0.0008,-0.0158,-0.0008,58.5
3.532,-0.0181,-0.0015,-0.0135,0.0,58.4
3.533,-0.0173,0.0,-0.0105,0.0,58.3
3.534,-0.0143,0.0,-0.0091,-0.0015,58.2
3.535,-0.0105,-0.0023,-0.0091,-0.0008,58.0
3.536,-0.0083,-0.0023,-0.0068,-0.0008,58.1
3.537,-0.0083,-0.0015,-0.003,-0.0008,57.8
3.538,-0.003,-0.0015,0.0,-0.0015,58.0
3.539,0.003,-0.0023,0.0015,0.0015,57.6
3.54,0.0052,-0.0015,0.0015,0.0,57.7
3.541,0.006,-0.0008,-0.0023,-0.0015,57.6
3.542,0.0067,0.0,-0.0091,-0.0015,57.2
3.543,0.009,0.0,-0.0165,-0.0015,57.4
3.544,0.0097,-0.0008,-0.0203,-0.0008,57.1
3.545,0.006,0.0015,-0.027,-0.0008,57.1
3.546,-0.003,0.0015,-0.033,0.0007,56.8
3.547,-0.0128,0.003,-0.039,0.0007,56.7
3.548,-0.0158,0.003,-0.0428,0.0007,56.8
3.549,-0.012,0.003,-0.0436,-0.0008,56.6
3.55,-0.0113,0.0007,-0.042,-0.0008,56.7
3.551,-0.0023,-0.0008,-0.0405,0.0007,56.4
3.552,0.0015,0.0007,-0.042,-0.0008,56.2
3.553,0.0022,-0.0008,-0.0383,0.0015,56.1
3.554,0.0105,-0.003,-0.0368,0.0007,55.9
3.555,0.0195,-0.0038,-0.0383,-0.0008,55.9
3.556,0.0315,-0.003,-0.039,-0.0015,55.7
3.557,0.039,-0.003,-0.0383,-0.0015,55.7
3.558,0.0457,-0.003,-0.0353,-0.0015,55.5
3.559,0.0502,-0.0038,-0.0353,-0.0008,55.2
3.56,0.0532,-0.0008,-0.033,-0.0008,55.3
3.561,0.0555,0.003,-0.0308,-0.0015,55.0
3.562,0.054,0.003,-0.0278,-0.0008,54.8
3.563,0.0502,0.0045,-0.0233,-0.0008,54.6
3.564,0.0502,0.0007,-0.0195,-0.0015,54.4
3.565,0.0517,0.0015,-0.0128,-0.0008,54.3
3.566,0.0525,0.0015,-0.0068,0.0007,54.1
3.567,0.051,0.0,-0.0038,-0.0015,54.1
3.568,0.0495,0.0007,0.003,-0.003,53.7
3.569,0.0442,-0.0008,0.0097,-0.0015,53.5
3.57,0.039,-0.0008,0.015,-0.0023,53.5
3.571,0.0322,-0.0015,0.0202,-0.003,53.1
3.572,0.0255,0.0,0.0225,-0.0015,53.1
3.573,0.0225,-0.0015,0.024,0.0015,52.7
3.574,0.018,-0.0015,0.024,0.0022,52.9
3.575,0.0157,-0.0008,0.024,0.0015,52.5
3.576,0.012,-0.0023,0.0255,0.0015,52.4
3.577,0.0067,-0.003,0.0255,0.0015,52.2
3.578,0.0022,-0.003,0.0262,0.003,52.2
3.579,-0.003,-0.0038,0.0277,0.003,51.9
3.58,-0.0068,-0.0046,0.0292,0.0037,51.7
3.581,-0.0105,-0.0046,0.0307,0.0037,51.5
3.582,-0.0165,-0.0023,0.0307,0.0007,51.6
3.583,-0.0218,-0.0015,0.0262,0.0,51.3
3.584,-0.024,-0.003,0.0217,-0.0008,51.3
3.585,-0.027,-0.0015,0.0202,-0.0008,50.8
3.586,-0.0308,-0.0038,0.024,-0.0008,50.8
3.587,-0.0315,-0.003,0.0247,-0.0008,50.5
3.588,-0.0346,-0.0015,0.024,-0.0008,50.4
3.589,-0.0338,-0.0015,0.0247,0.0,50.3
3.59,-0.0353,0.0,0.0225,0.0015,49.9
3.591,-0.0375,-0.0015,0.0202,0.0015,49.9
3.592,-0.0368,-0.0008,0.0195,0.0,49.6
3.593,-0.0353,-0.0023,0.018,0.0015,49.5
3.594,-0.0323,-0.0023,0.0165,0.0007,49.4
3.595,-0.0308,-0.003,0.0187,0.0,49.1
3.596,-0.027,-0.0023,0.0195,0.003,48.7
3.597,-0.0225,0.0,0.0232,0.003,48.8
3.598,-0.0188,-0.0015,0.027,0.0007,48.3
3.599,-0.0143,-0.0015,0.027,-0.0008,48.3
3.6,-0.0113,-0.0015,0.0315,-0.0015,47.7
3.601,-0.0083,-0.003,0.0352,-0.0008,47.7
3.602,0.0,-0.003,0.0382,-0.0023,47.2
3.603,0.003,-0.0015,0.039,-0.003,47.2
3.604,0.0052,-0.0008,0.0382,-0.0015,47.1
3.605,0.0075,-0.003,0.0345,0.0015,46.8
3.606,0.0097,-0.0023,0.033,0.0037,46.6
3.607,0.012,-0.0038,0.0345,0.003,46.3
3.608,0.0142,-0.0015,0.0345,0.0037,46.1
3.609,0.015,-0.0008,0.0367,0.003,45.7
3.61,0.0165,-0.0008,0.0382,0.0007,45.6
3.611,0.0157,0.0,0.0382,0.0015,45.4
3.612,0.012,-0.0008,0.0367,0.003,45.1
3.613,0.0135,0.0,0.039,0.0007,44.9
3.614,0.0127,0.0007,0.0367,-0.003,44.5
3.615,0.0127,0.0015,0.033,-0.0053,44.2
3.616,0.0105,0.003,0.0322,-0.0128,44.1
3.617,0.0082,0.0037,0.0307,-0.0233,43.6
3.618,0.0097,0.0022,0.0262,-0.0181,43.3
3.619,0.009,-0.0015,0.0217,0.0045,43.1
3.62,0.0082,-0.003,0.0202,0.0172,42.8
3.621,0.0037,-0.003,0.0202,0.0315,42.7
3.622,-0.0008,-0.0038,0.0187,0.0405,42.1
3.623,-0.0015,-0.0015,0.0202,0.0082,42.1
3.624,-0.003,-0.0015,0.0202,0.0015,41.6
3.625,-0.0008,-0.0015,0.0195,0.0,41.4
3.626,-0.0008,-0.0015,0.018,-0.027,40.9
3.627,-0.0023,0.0007,0.0157,-0.0128,40.8
3.628,0.0007,0.0037,0.015,-0.0158,40.5
3.629,0.003,0.0067,0.0142,-0.0135,40.0
3.63,0.006,0.0052,0.0112,0.0097,39.8
3.631,0.0082,0.003,0.009,0.0277,39.5
3.632,0.0082,-0.0046,0.009,0.0757,39.1
3.633,0.0075,-0.0046,0.0082,0.0877,38.8
3.634,0.0067,0.0045,0.006,0.039,38.3
3.635,0.0045,0.003,0.0052,0.003,38.1
3.636,0.0067,-0.0038,0.0052,0.0007,37.8
3.637,0.0052,-0.0083,0.0045,-0.0525,37.4
3.638,0.0015,-0.0135,0.003,-0.0871,37.3
3.639,-0.003,-0.0165,0.0022,-0.0743,36.6
3.64,-0.0105,-0.0053,0.0045,-0.0555,36.5
3.641,-0.012,0.0127,0.0082,0.0405,36.1
3.642,-0.0083,0.018,0.0082,0.048,35.6
3.643,-0.0083,0.0135,0.0015,-0.0083,35.2
3.644,-0.0053,0.0052,-0.003,0.0045,34.8
3.645,-0.0015,0.0052,-0.0053,-0.0675,34.4
3.646,0.0015,0.0142,-0.0053,-0.1365,33.8
3.647,0.0022,0.0135,-0.0068,-0.0293,33.6
3.648,0.0007,0.003,-0.0068,0.0345,33.3
3.649,0.0015,-0.0091,-0.0091,0.0292,32.6
3.65,0.0075,-0.0181,-0.0105,0.042,32.5
3.651,0.009,-0.015,-0.0128,-0.0083,31.9
3.652,0.0015,0.0007,-0.0158,-0.0188,31.8
3.653,0.0037,0.006,-0.0173,-0.12,31.2
3.654,0.0105,-0.0015,-0.0173,-0.1035,30.9
3.655,0.018,-0.0135,-0.0181,0.0375,30.6
3.656,0.0187,-0.0233,-0.0165,0.0667,30.1
3.657,0.012,-0.0218,-0.0143,0.0847,29.8
3.658,0.0045,-0.0113,-0.0165,0.0067,29.3
3.659,-0.0053,-0.0015,-0.0173,0.0285,29.1
3.66,-0.0158,0.0045,-0.0188,0.0487,28.7
3.661,-0.0165,0.0022,-0.0195,0.0817,28.3
3.662,-0.0203,0.0045,-0.0181,0.141,27.9
3.663,-0.0256,0.0067,-0.0203,0.072,27.5
3.664,-0.027,0.0022,-0.0218,-0.006,27.1
3.665,-0.0256,0.0007,-0.0203,-0.114,26.9
3.666,-0.0218,-0.0015,-0.0181,-0.084,26.3
3.667,-0.0165,0.0157,-0.0083,-0.0878,26.1
3.668,-0.0105,0.048,0.003,-0.1635,25.6
3.669,-0.0038,0.0615,0.0067,-0.1163,25.3
3.67,-0.003,0.0442,0.0022,-0.039,24.9
3.671,-0.0068,0.0037,-0.0046,0.0697,24.7
3.672,-0.0181,-0.0495,-0.003,0.1935,24.4
3.673,-0.027,-0.0863,-0.0015,0.2377,23.8
3.674,-0.0315,-0.0728,0.003,0.0405,23.5
3.675,-0.0308,-0.0338,0.0082,-0.0773,23.0
3.676,-0.0203,-0.0046,0.012,0.003,22.7
3.677,-0.003,0.0105,0.0135,-0.0293,22.3
3.678,0.0217,0.0172,0.012,0.0127,21.6
3.679,0.0442,0.0172,0.0067,0.0202,21.5
3.68,0.0555,0.0135,-0.003,-0.0068,21.0
3.681,0.0675,0.0015,-0.0038,0.069,20.7
3.682,0.0765,0.0022,0.0067,0.1012,20.3
3.683,0.0772,0.0015,0.0172,0.1102,19.8
3.684,0.069,-0.0046,0.0187,0.0622,19.5
