Time_s,RF,BF,VM,ST,FX
4.472,0.102,-0.0555,-0.027,-0.0248,-15.3
4.473,0.0607,-0.0405,-0.0233,-0.0091,-15.4
4.474,-0.003,-0.0068,-0.021,0.0052,-15.6
4.475,-0.054,0.0015,-0.012,0.0127,-15.7
4.476,-0.081,0.0067,0.0052,0.0172,-15.8
4.477,-0.0675,0.012,0.0127,0.0172,-15.9
4.478,-0.0383,0.0157,0.012,0.021,-16.1
4.479,-0.012,0.0172,0.0015,0.018,-16.2
4.48,-0.0008,0.0052,-0.0015,0.0082,-16.4
4.481,0.0045,0.0007,-0.0091,-0.0053,-16.4
4.482,-0.0008,0.0007,0.0007,-0.0158,-16.5
4.483,-0.0128,0.0007,0.021,-0.0158,-16.5
4.484,-0.012,0.0037,0.0352,-0.0165,-16.6
4.485,0.0015,0.0067,0.0592,-0.012,-16.7
4.486,0.0172,0.0105,0.0787,0.0015,-16.7
4.487,0.021,0.009,0.0735,0.0232,-16.8
4.488,0.0045,0.0067,0.0555,0.0412,-16.9
4.489,-0.0015,0.0015,0.0352,0.0322,-16.9
4.49,-0.0008,-0.0083,0.0052,0.0157,-17.0
4.491,-0.0105,-0.0143,-0.012,0.0015,-17.1
4.492,-0.0181,-0.0218,-0.027,-0.003,-17.1
4.493,-0.012,-0.0256,-0.0353,0.006,-17.2
4.494,-0.0046,-0.024,-0.0293,0.0105,-17.2
4.495,-0.006,-0.0203,-0.0278,0.009,-17.3
4.496,0.0105,-0.0113,-0.0195,0.0187,-17.4
4.497,0.0262,-0.0015,-0.0165,0.033,-17.5
4.498,0.027,0.0052,-0.0091,0.0277,-17.5
4.499,0.0172,0.0067,0.0045,0.0157,-17.6
4.5,-0.0128,0.0082,0.0022,0.0097,-17.7
4.501,-0.033,0.0082,-0.0053,0.0007,-17.8
4.502,-0.0203,0.0015,0.0037,-0.0038,-17.9
4.503,0.0007,0.0015,0.0127,-0.0075,-18.0
4.504,0.003,0.012,0.006,-0.0083,-18.1
4.505,0.0075,0.0112,0.0045,-0.0083,-18.2
4.506,0.0172,-0.0188,0.0015,-0.0091,-18.3
4.507,0.0165,-0.0375,0.0015,-0.0008,-18.5
4.508,0.0195,-0.0098,0.0052,0.003,-18.5
4.509,0.0195,0.0045,0.0127,0.0045,-18.7
4.51,0.0112,-0.0053,0.039,0.012,-18.8
4.511,0.0,-0.0075,0.06,0.0157,-18.9
4.512,-0.0165,-0.0113,0.0577,0.0052,-19.0
4.513,-0.0413,-0.0083,0.0315,0.0,-19.1
4.514,-0.0473,-0.0015,-0.0068,-0.0046,-19.3
4.515,-0.0218,0.0067,-0.0293,-0.012,-19.4
4.516,-0.0046,0.0112,-0.0068,-0.0098,-19.5
4.517,0.003,0.009,0.06,-0.0143,-19.6
4.518,0.012,0.0097,0.0915,-0.0173,-19.7
4.519,0.0277,0.0142,0.033,-0.0105,-19.8
4.52,0.0577,0.0135,-0.033,-0.0083,-20.0
4.521,0.0465,0.0075,-0.0908,-0.0053,-20.1
4.522,-0.0008,0.009,-0.1268,-0.0046,-20.2
4.523,-0.0443,0.009,-0.1148,0.0007,-20.3
4.524,-0.0698,0.0082,-0.1006,0.003,-20.5
4.525,-0.0465,0.009,-0.0645,-0.0083,-20.6
4.526,-0.0068,0.012,-0.0315,-0.0128,-20.7
4.527,0.0202,0.0135,-0.0083,-0.015,-20.9
4.528,0.018,0.0105,0.0202,-0.0195,-21.0
4.529,0.0112,0.0105,0.0292,-0.0128,-21.2
4.53,0.0067,0.0112,0.039,-0.0053,-21.3
4.531,-0.0023,0.012,0.0427,0.009,-21.5
4.532,0.0022,0.0105,0.0367,0.0255,-21.6
4.533,0.0082,0.0097,0.0367,0.0082,-21.7
4.534,0.027,0.0075,0.033,-0.0053,-21.9
4.535,0.0315,0.0052,0.0247,0.0,-22.0
4.536,0.0217,0.0045,0.024,-0.012,-22.1
4.537,0.0045,0.0037,0.0232,-0.015,-22.3
4.538,-0.0091,0.003,0.0097,-0.0091,-22.4
4.539,-0.0143,0.003,-0.0046,0.0052,-22.5
4.54,-0.0165,0.0045,-0.0068,0.0172,-22.7
4.541,-0.0068,0.003,-0.0075,-0.003,-22.7
4.542,-0.0015,-0.0015,-0.0143,-0.0015,-22.8
4.543,0.0082,-0.0023,-0.012,0.009,-22.8
4.544,0.0127,-0.0008,-0.0015,0.0022,-22.8
4.545,0.0045,-0.0008,0.0052,-0.0008,-22.9
4.546,0.0015,-0.0023,0.003,-0.006,-22.9
4.547,0.0052,-0.0046,0.0052,0.0022,-23.0
4.548,0.003,-0.0046,0.015,0.0082,-23.0
4.549,-0.0053,-0.0068,0.0157,0.0022,-23.0
4.55,-0.0128,-0.0083,0.012,0.0007,-23.0
4.551,-0.0188,-0.0083,0.0037,-0.0053,-23.1
4.552,-0.0233,-0.0083,-0.003,-0.003,-23.1
4.553,-0.0308,-0.0083,-0.0046,-0.0053,-23.1
4.554,-0.0308,-0.0091,-0.0083,0.0015,-23.2
4.555,-0.024,-0.0083,-0.012,0.0157,-23.2
4.556,-0.0173,-0.0075,-0.0105,0.006,-23.3
4.557,-0.0105,-0.006,-0.0046,0.0015,-23.3
4.558,-0.0053,-0.0053,0.0015,-0.0008,-23.3
4.559,-0.0015,-0.0053,0.0262,-0.0046,-23.4
4.56,-0.0046,-0.0046,0.0517,-0.0023,-23.4
4.561,-0.0015,-0.0053,0.0337,-0.0038,-23.4
4.562,0.003,-0.006,0.0007,-0.0008,-23.3
4.563,0.0045,-0.0046,-0.012,0.0007,-23.3
4.564,0.0135,-0.0015,-0.0233,-0.003,-23.2
4.565,0.021,-0.003,-0.03,-0.0023,-23.1
4.566,0.024,-0.003,-0.0315,-0.0091,-23.1
4.567,0.024,-0.003,-0.0293,-0.012,-23.0
4.568,0.0232,-0.0053,-0.021,-0.0015,-23.0
4.569,0.0277,-0.0046,-0.0046,0.0135,-22.9
4.57,0.0337,-0.0053,0.021,0.0142,-22.8
4.571,0.0285,-0.0068,0.0405,0.0067,-22.8
4.572,0.009,-0.0091,0.045,0.0045,-22.7
4.573,-0.0113,-0.0128,0.0382,-0.0008,-22.6
4.574,-0.0181,-0.0113,0.0352,-0.006,-22.5
4.575,-0.0165,-0.012,0.0375,-0.0046,-22.5
4.576,-0.0128,-0.0135,0.021,-0.0046,-22.5
4.577,-0.012,-0.0113,-0.003,-0.003,-22.4
4.578,-0.0046,-0.0105,-0.0195,-0.0015,-22.3
4.579,0.0045,-0.0105,-0.0323,-0.0008,-22.2
4.58,0.0097,-0.0091,-0.0361,0.0022,-22.2
4.581,0.0082,-0.012,-0.033,0.0045,-22.1
4.582,0.0037,-0.0128,-0.0203,0.0045,-22.1
4.583,0.0037,-0.0128,-0.0053,0.0045,-22.0
4.584,-0.006,-0.0128,-0.0015,0.0015,-21.9
4.585,-0.0233,-0.0128,0.0007,0.0007,-21.8
4.586,-0.0293,-0.012,-0.0023,0.0007,-21.8
4.587,-0.0158,-0.0083,-0.003,-0.0008,-21.7
4.588,0.0007,-0.0068,0.0015,-0.0015,-21.6
4.589,0.018,-0.0068,0.0052,-0.0015,-21.6
4.59,0.0315,-0.0068,0.009,-0.0023,-21.5
4.591,0.0345,-0.0083,0.0127,-0.0053,-21.4
4.592,0.0315,-0.0098,0.0262,-0.0068,-21.3
4.593,0.0232,-0.012,0.0517,-0.0015,-21.3
4.594,0.0232,-0.0113,0.0645,0.0052,-21.2
4.595,0.0255,-0.0083,0.0502,0.0082,-21.2
4.596,0.0255,-0.0053,0.018,0.006,-21.1
4.597,0.0172,-0.0038,-0.0181,0.0045,-21.0
4.598,-0.003,-0.0046,-0.0225,0.0007,-20.9
4.599,-0.012,-0.003,0.0007,0.0007,-20.9
4.6,-0.0128,0.0,-0.0038,-0.0008,-20.8
4.601,-0.012,0.0007,-0.027,-0.0068,-20.7
4.602,-0.0113,0.0007,-0.0375,-0.0046,-20.7
4.603,-0.0083,0.0007,-0.0518,-0.0068,-20.7
4.604,-0.0008,0.0015,-0.0465,-0.0098,-20.6
4.605,0.0007,0.0045,-0.033,-0.0098,-20.6
4.606,-0.0046,0.0067,-0.027,-0.0165,-20.6
4.607,-0.0135,0.0075,-0.0083,-0.0165,-20.5
4.608,-0.0195,0.009,0.003,-0.0038,-20.5
4.609,-0.0195,0.0097,0.0142,0.0022,-20.4
4.61,-0.0128,0.012,0.0157,0.006,-20.4
4.611,-0.0038,0.0127,0.0075,0.0217,-20.3
4.612,0.0105,0.012,0.009,0.0262,-20.3
4.613,0.0157,0.012,0.012,0.0172,-20.3
4.614,0.003,0.0082,0.0195,0.006,-20.2
4.615,-0.0113,0.0082,0.0202,-0.003,-20.2
4.616,-0.0128,0.0082,0.021,-0.006,-20.2
4.617,-0.0158,0.0075,0.0232,-0.0098,-20.1
4.618,-0.0128,0.0105,0.0127,-0.003,-20.1
4.619,-0.0083,0.0105,0.0045,0.0007,-20.0
4.62,-0.0113,0.0105,0.003,-0.003,-20.0
4.621,-0.0128,0.006,0.003,-0.0008,-20.0
4.622,-0.0143,0.0067,0.0037,-0.0008,-19.9
4.623,-0.0098,0.0067,0.0052,0.0022,-19.9
4.624,-0.0068,0.0082,0.0045,0.0007,-19.9
4.625,-0.003,0.0112,0.0015,0.0,-19.9
4.626,0.003,0.0105,-0.006,0.003,-19.9
4.627,0.018,0.0112,-0.0128,0.003,-19.8
4.628,0.0435,0.0097,-0.0158,0.0045,-19.8
4.629,0.0435,0.009,-0.0128,0.0045,-19.8
4.63,0.018,0.0082,-0.0046,0.0052,-19.8
4.631,-0.0008,0.0082,-0.012,0.006,-19.8
4.632,-0.0098,0.0067,-0.0203,0.0075,-19.8
4.633,0.0127,0.0015,-0.021,0.0105,-19.8
4.634,0.0195,0.0007,-0.0128,0.009,-19.7
4.635,-0.0091,-0.0008,-0.0015,0.0067,-19.7
4.636,-0.0248,-0.0015,0.0045,0.0052,-19.7
4.637,-0.0383,-0.003,0.0135,0.0022,-19.7
4.638,-0.0405,-0.0053,0.0157,-0.0023,-19.7
4.639,-0.0383,-0.006,0.0157,-0.0083,-19.6
4.64,-0.0285,-0.0068,0.0135,-0.0075,-19.6
4.641,-0.0068,-0.0053,0.012,-0.0046,-19.6
4.642,0.0067,-0.0046,0.018,-0.0015,-19.6
4.643,0.015,-0.0015,0.018,0.0022,-19.6
4.644,0.0157,0.0007,0.012,-0.0015,-19.6
4.645,0.0112,-0.0008,0.0082,-0.0023,-19.6
4.646,0.0082,-0.0015,0.003,-0.003,-19.5
4.647,0.0067,-0.0023,-0.003,-0.003,-19.5
4.648,0.003,-0.0023,-0.0098,-0.003,-19.5
4.649,0.0007,-0.003,-0.0143,-0.003,-19.5
4.65,0.0007,-0.003,-0.0083,-0.003,-19.5
4.651,0.0007,-0.0008,-0.0015,-0.003,-19.5
4.652,0.0015,-0.003,-0.003,0.0007,-19.5
4.653,-0.0008,-0.0046,-0.0015,0.003,-19.5
4.654,0.0037,-0.003,0.0007,0.0037,-19.5
4.655,0.0105,-0.003,0.0015,0.003,-19.4
4.656,0.0142,-0.0015,0.0045,0.003,-19.4
4.657,0.0172,0.0015,0.0015,0.0067,-19.4
4.658,0.0135,-0.0008,-0.0008,0.0067,-19.4
4.659,0.0037,-0.0053,-0.0008,0.0015,-19.4
4.66,-0.0046,-0.006,-0.003,-0.0015,-19.4
4.661,-0.0068,-0.006,-0.0053,0.0007,-19.4
4.662,-0.0068,-0.0053,-0.0046,0.0015,-19.4
4.663,-0.003,-0.003,-0.0068,0.0015,-19.4
4.664,0.0015,-0.0046,-0.0098,-0.0008,-19.4
4.665,0.0052,-0.0046,-0.0098,-0.003,-19.4
4.666,0.0052,-0.003,-0.0023,-0.0083,-19.4
4.667,0.0007,-0.0023,0.024,-0.0068,-19.4
4.668,-0.003,-0.003,0.045,-0.0046,-19.4
4.669,-0.0091,-0.003,0.0292,-0.0015,-19.4
4.67,-0.0053,-0.0015,0.0045,0.006,-19.3
4.671,0.003,-0.0008,-0.0135,0.0067,-19.3
4.672,0.0015,0.0,-0.0278,0.0082,-19.3
4.673,-0.0015,-0.0023,-0.027,0.0045,-19.3
4.674,-0.0083,-0.0046,-0.0218,-0.0053,-19.3
4.675,-0.0128,-0.0053,-0.0068,-0.0068,-19.3
4.676,-0.0098,-0.0068,0.0052,-0.0083,-19.3
4.677,-0.0046,-0.0046,0.0022,-0.0075,-19.3
4.678,0.0007,-0.0015,0.0,-0.0046,-19.3
4.679,0.0045,-0.0015,0.0007,-0.0023,-19.3
4.68,0.0052,-0.0015,0.0015,-0.003,-19.3
4.681,0.0045,-0.0015,0.003,-0.0046,-19.3
4.682,0.0022,-0.0015,0.0067,-0.0023,-19.2
4.683,0.0052,-0.0015,0.009,0.0,-19.2
4.684,0.0067,0.0,0.0112,0.0007,-19.2
4.685,0.0052,0.0007,0.0127,0.0,-19.2
4.686,0.003,-0.0015,0.0142,-0.0015,-19.2
4.687,-0.0015,-0.0015,0.012,-0.0015,-19.2
4.688,-0.0038,-0.0015,0.0082,-0.0008,-19.2
4.689,-0.0038,-0.0015,0.0082,-0.0015,-19.1
4.69,-0.0068,-0.0015,0.0082,-0.0008,-19.1
4.691,-0.0068,0.0007,0.006,0.0007,-19.1
4.692,-0.0053,-0.0008,0.0045,-0.0023,-19.1
4.693,-0.0046,0.0007,0.0045,-0.003,-19.1
4.694,-0.003,0.0037,0.0015,-0.0038,-19.1
4.695,-0.0046,0.0015,0.0022,-0.0015,-19.0
4.696,-0.003,0.0015,0.0045,-0.0075,-19.0
4.697,-0.0046,0.0015,0.003,-0.0165,-19.0
4.698,-0.0068,0.003,0.0045,-0.0098,-19.0
4.699,-0.0046,0.0037,0.0045,0.003,-19.0
4.7,-0.0008,0.0015,0.003,-0.0008,-19.0
4.701,0.0045,0.0007,0.003,0.0007,-19.0
4.702,0.0097,0.0,0.003,0.015,-18.9
4.703,0.0105,0.0,0.0037,0.0142,-18.9
4.704,0.009,0.0,0.0067,0.009,-18.9
4.705,0.0052,-0.003,0.012,0.0082,-18.9
4.706,0.0022,-0.0015,0.0075,0.0082,-18.9
4.707,0.003,-0.0015,0.0022,0.0067,-18.9
4.708,0.0015,-0.0015,0.0022,0.0037,-18.9
4.709,-0.0008,-0.0038,-0.0008,0.0022,-18.8
4.71,-0.0008,-0.0046,-0.0008,0.003,-18.8
4.711,-0.0038,-0.0053,0.0022,0.0,-18.8
4.712,-0.0008,-0.0075,0.0045,-0.003,-18.8
4.713,0.003,-0.0068,0.0052,-0.0038,-18.8
4.714,0.003,-0.0083,0.0075,-0.003,-18.7
4.715,0.003,-0.0068,0.0067,-0.0008,-18.7
4.716,0.0022,-0.0083,0.0045,-0.0015,-18.7
4.717,-0.0015,-0.012,0.003,-0.003,-18.7
4.718,-0.0053,-0.0098,0.0022,-0.0008,-18.7
4.719,-0.003,-0.0083,-0.0008,-0.0008,-18.6
4.72,-0.0038,-0.0068,-0.0046,0.0007,-18.6
4.721,-0.0053,-0.0075,-0.0015,0.003,-18.6
4.722,-0.0053,-0.0068,0.0067,0.0045,-18.6
4.723,-0.0046,-0.0053,0.0292,-0.0015,-18.5
4.724,-0.0038,-0.0046,0.0307,-0.0068,-18.5
4.725,-0.0008,-0.0015,0.0045,-0.0008,-18.5
4.726,0.0052,-0.0015,-0.012,-0.0023,-18.5
4.727,0.0067,-0.0015,-0.027,-0.0023,-18.4
4.728,0.0075,-0.0008,-0.0383,0.0015,-18.4
4.729,0.0075,-0.0015,-0.0353,0.0105,-18.4
4.73,0.012,-0.0023,-0.0315,0.0195,-18.3
4.731,0.0127,-0.0038,-0.0203,0.0015,-18.3
4.732,0.0022,-0.0038,-0.0143,-0.0038,-18.3
4.733,-0.0083,-0.0015,-0.0053,-0.0038,-18.2
4.734,-0.012,-0.0015,-0.0008,-0.0068,-18.2
4.735,-0.0091,-0.0015,-0.0015,-0.0015,-18.1
4.736,-0.0046,-0.0008,0.0007,-0.0015,-18.1
4.737,-0.003,-0.0015,0.0015,0.0007,-18.1
4.738,-0.0023,0.0,0.0007,-0.0015,-18.0
4.739,-0.0015,0.0007,0.0007,-0.0008,-18.0
4.74,0.0015,-0.0008,0.0,0.0015,-18.0
4.741,0.0007,-0.0015,-0.0008,0.0,-18.0
4.742,-0.0015,-0.0008,-0.0023,0.003,-18.0
4.743,-0.0023,0.0007,-0.0046,-0.0008,-17.9
4.744,-0.0053,0.0015,0.009,-0.0015,-17.9
4.745,-0.0038,0.0007,0.03,-0.0015,-17.9
4.746,-0.0046,0.003,0.0247,-0.0038,-17.9
4.747,-0.003,0.0045,-0.0015,-0.0053,-17.9
4.748,0.003,0.003,-0.0165,-0.0053,-17.8
4.749,0.0067,0.0045,-0.0308,-0.003,-17.8
4.75,0.0082,0.0052,-0.0353,0.0007,-17.8
4.751,0.0007,0.003,-0.0308,-0.0008,-17.7
4.752,-0.0075,0.003,-0.021,-0.0008,-17.7
4.753,-0.012,0.0015,0.0165,0.0007,-17.7
4.754,-0.0128,0.0007,0.0592,-0.0015,-17.7
4.755,-0.0091,0.0,0.0532,0.0015,-17.6
4.756,-0.0046,-0.0015,0.0142,0.0007,-17.6
4.757,0.003,-0.0015,-0.0143,-0.0008,-17.6
4.758,0.0067,-0.0008,-0.039,0.0045,-17.6
4.759,0.0127,0.0007,-0.0405,0.0067,-17.6
4.76,0.0165,-0.0023,-0.0293,0.0067,-17.6
4.761,0.009,-0.006,-0.015,0.0052,-17.6
4.762,0.0037,-0.006,0.0007,0.003,-17.6
4.763,0.0007,-0.0046,0.0045,-0.0008,-17.5
4.764,-0.0008,-0.0038,0.0127,-0.0008,-17.5
4.765,0.0,-0.0038,0.0127,0.0,-17.5
4.766,-0.0015,-0.0015,0.0105,-0.0023,-17.5
4.767,-0.003,0.0,0.015,-0.0015,-17.5
4.768,-0.0038,-0.0008,0.0142,-0.003,-17.5
4.769,-0.0046,0.0,0.0142,-0.0046,-17.5
4.77,-0.0038,0.0007,0.0142,-0.0038,-17.5
4.771,-0.0015,0.003,0.0232,-0.0053,-17.5
4.772,0.0015,0.0022,0.0292,-0.0053,-17.5
4.773,0.0037,0.0007,0.0315,-0.0038,-17.4
4.774,0.0007,0.0015,0.0277,-0.0008,-17.4
4.775,-0.003,0.0007,0.0202,-0.0008,-17.4
4.776,-0.0068,0.0015,0.0165,-0.0008,-17.4
4.777,-0.0083,0.0007,0.015,-0.0008,-17.4
4.778,-0.0068,0.0007,0.015,-0.003,-17.4
4.779,-0.0038,-0.0008,0.0105,-0.0015,-17.4
4.78,-0.0008,-0.0008,0.0082,-0.0015,-17.4
4.781,-0.0008,0.0,0.0097,0.0,-17.4
4.782,0.003,-0.0008,0.0037,0.0015,-17.3
4.783,0.0022,-0.0015,0.003,0.0045,-17.3
4.784,-0.0015,-0.0023,0.0045,0.0127,-17.3
4.785,0.0,-0.0015,0.0015,0.0232,-17.3
4.786,0.0052,-0.0023,0.0045,0.0165,-17.3
4.787,0.0097,-0.0038,0.003,0.0082,-17.3
4.788,0.003,-0.0038,0.003,0.0082,-17.2
4.789,-0.0068,-0.0053,0.0075,0.0037,-17.2
4.79,-0.0128,-0.0068,0.0022,0.0022,-17.2
4.791,-0.0098,-0.006,-0.0015,-0.0008,-17.2
4.792,-0.0038,-0.0038,-0.0015,-0.0015,-17.2
4.793,-0.003,-0.0023,-0.0046,-0.003,-17.1
4.794,0.0022,0.0,-0.0083,-0.0053,-17.1
4.795,0.0082,0.0007,-0.012,-0.0038,-17.1
4.796,0.0105,0.0015,-0.0075,-0.0038,-17.1
4.797,0.0082,0.0007,-0.0053,-0.0015,-17.1
4.798,0.009,0.0,-0.0068,-0.0023,-17.1
4.799,0.0067,0.0,-0.0091,-0.003,-17.1
4.8,0.003,-0.0015,-0.0128,-0.003,-17.1
4.801,0.003,-0.003,-0.0098,-0.0008,-17.0
4.802,0.0015,-0.0015,-0.0083,0.0045,-17.0
4.803,0.0015,0.0,-0.0105,0.0052,-17.0
4.804,0.0037,-0.0015,-0.0083,0.0045,-16.9
4.805,0.003,-0.0015,-0.0091,0.0007,-16.9
4.806,0.0037,0.0,-0.0083,-0.0023,-16.8
4.807,0.0045,-0.0008,-0.0053,-0.0046,-16.8
4.808,0.0022,0.0,-0.0046,-0.0046,-16.8
4.809,0.0015,0.0,-0.003,-0.003,-16.7
4.81,0.0037,-0.0008,-0.0015,0.0015,-16.7
4.811,0.0015,0.0015,-0.0015,0.0067,-16.7
4.812,-0.0023,0.0,-0.0008,0.0157,-16.7
4.813,-0.0046,-0.0015,0.003,0.012,-16.6
4.814,-0.0038,-0.0015,0.003,-0.003,-16.6
4.815,-0.003,-0.0023,0.0007,-0.0083,-16.6
4.816,-0.0008,-0.003,-0.0038,-0.0091,-16.5
4.817,0.0022,-0.0053,-0.0046,-0.0091,-16.5
4.818,0.006,-0.0046,-0.003,-0.0053,-16.4
4.819,0.0082,-0.0046,0.0007,-0.0023,-16.4
4.82,0.0075,-0.003,0.006,0.0007,-16.4
4.821,0.0105,-0.003,0.0082,0.0052,-16.3
4.822,0.009,-0.0015,0.0105,0.0082,-16.3
4.823,0.0052,0.0,0.0082,0.006,-16.3
4.824,0.003,0.0007,0.0067,0.0,-16.2
4.825,-0.0008,0.0015,0.0052,-0.0105,-16.2
4.826,-0.003,0.003,0.0052,-0.0091,-16.2
4.827,-0.0015,0.0045,0.003,-0.003,-16.2
4.828,-0.003,0.0022,0.0015,-0.0046,-16.2
4.829,-0.0015,0.0007,0.0015,-0.0053,-16.1
4.83,-0.0015,0.0007,0.0015,-0.0053,-16.1
4.831,-0.0046,-0.0008,0.0022,-0.003,-16.1
4.832,-0.003,0.0015,0.0007,-0.0015,-16.0
4.833,0.003,0.0022,-0.0008,-0.0015,-16.0
4.834,0.012,0.0015,0.0,-0.0008,-16.0
4.835,0.0105,0.0007,-0.0008,-0.003,-15.9
4.836,-0.0008,0.0007,0.0,-0.003,-15.9
4.837,-0.0113,0.0015,-0.0008,-0.0015,-15.9
4.838,-0.0188,0.0007,-0.0015,-0.0015,-15.8
4.839,-0.0158,0.0015,-0.0015,-0.0008,-15.8
4.84,-0.0135,0.0015,-0.0008,-0.0038,-15.8
4.841,-0.012,0.0022,-0.0038,-0.0023,-15.8
4.842,-0.0083,0.0015,-0.003,-0.0015,-15.8
4.843,-0.0046,-0.0023,-0.0023,-0.003,-15.7
4.844,0.003,-0.0015,-0.0008,0.0007,-15.7
4.845,0.0082,-0.0008,0.0007,0.003,-15.7
4.846,0.0037,0.0,0.0015,0.0037,-15.6
4.847,0.0015,0.0,0.0045,0.0045,-15.6
4.848,0.003,-0.0008,0.0015,0.003,-15.6
4.849,0.003,0.0,0.0007,0.003,-15.5
4.85,0.0007,-0.0008,0.0015,0.0022,-15.5
4.851,0.0015,0.0,0.0,0.003,-15.5
4.852,0.0022,0.0007,0.0007,0.003,-15.4
4.853,-0.0015,0.0007,0.0007,0.0045,-15.4
4.854,-0.0023,0.0,0.0015,0.0052,-15.4
4.855,-0.0023,-0.0023,0.0007,0.0015,-15.3
4.856,-0.0015,-0.003,0.0007,0.0015,-15.3
4.857,-0.0023,-0.0015,0.0,0.0022,-15.3
4.858,-0.0015,-0.003,-0.0023,0.0022,-15.3
4.859,-0.0015,-0.0053,-0.0008,0.0015,-15.3
4.86,-0.0015,-0.0046,0.0,-0.0015,-15.2
4.861,-0.0015,-0.0046,0.0,-0.0046,-15.2
4.862,-0.0015,-0.0046,-0.0008,-0.0075,-15.2
4.863,-0.0023,-0.0053,-0.0008,-0.0091,-15.2
4.864,-0.0046,-0.0075,-0.0023,-0.0091,-15.2
4.865,-0.003,-0.0075,-0.003,-0.0105,-15.1
4.866,-0.0015,-0.0091,-0.0038,-0.0091,-15.1
4.867,-0.0008,-0.0083,-0.0015,-0.003,-15.1
4.868,0.0015,-0.006,0.0007,-0.0008,-15.1
4.869,0.0015,-0.0053,-0.0015,-0.0008,-15.1
4.87,0.0022,-0.0053,0.0,0.0022,-15.1
4.871,0.003,-0.0068,0.0015,0.0015,-15.1
4.872,0.003,-0.0046,0.003,0.003,-15.0
4.873,-0.0008,-0.003,0.0007,0.0045,-15.0
4.874,-0.0015,-0.0023,-0.0015,0.0045,-15.0
4.875,-0.0008,-0.0023,0.0007,0.0045,-15.0
4.876,-0.0015,0.0007,0.0015,0.003,-15.0
4.877,-0.0015,-0.0008,0.0015,0.006,-15.0
4.878,-0.0015,-0.0015,0.0007,0.0022,-15.0
4.879,0.0,-0.0015,0.0007,0.0045,-14.9
4.88,0.003,-0.003,0.0007,0.0045,-14.9
4.881,0.003,-0.003,0.0007,0.0007,-14.9
4.882,0.0007,-0.0015,0.0015,0.003,-14.9
4.883,-0.0015,-0.0008,0.0022,0.003,-14.9
4.884,-0.003,0.0,0.0015,0.0022,-14.9
4.885,-0.0008,0.0007,0.0022,0.0007,-14.9
4.886,0.0007,0.0015,0.003,-0.0015,-14.9
4.887,-0.0008,0.0015,0.0052,-0.0008,-14.9
4.888,0.0007,0.003,0.0045,-0.0008,-14.8
4.889,0.0007,0.003,0.0015,-0.0008,-14.8
4.89,0.0037,0.0007,0.0007,-0.0008,-14.8
4.891,0.006,-0.0023,0.0015,0.0007,-14.8
4.892,0.003,-0.0015,0.0015,0.0,-14.8
4.893,0.0015,-0.0015,0.0007,0.0015,-14.7
4.894,0.0022,-0.0008,0.0007,-0.0008,-14.7
4.895,0.003,0.0,0.0007,-0.0023,-14.7
4.896,0.003,-0.0015,-0.0008,0.0022,-14.7
4.897,0.0022,-0.0008,-0.0008,0.0045,-14.7
4.898,0.0007,-0.0008,0.0015,0.0052,-14.7
4.899,-0.003,-0.0023,0.003,0.0045,-14.6
4.9,-0.0023,-0.0015,0.0045,0.0045,-14.6
4.901,0.0007,-0.003,0.0052,0.0037,-14.6
4.902,0.0015,-0.003,0.003,0.0037,-14.6
4.903,0.0015,-0.0023,0.0052,0.0067,-14.6
4.904,0.0015,-0.0008,0.0082,0.006,-14.6
4.905,0.0007,0.0,0.0067,-0.0015,-14.5
4.906,0.0007,0.0015,0.0045,-0.0098,-14.5
4.907,0.0022,0.003,0.0022,0.0007,-14.5
4.908,0.0007,0.0022,0.006,0.0037,-14.5
4.909,0.0007,0.0015,0.009,-0.0008,-14.5
4.91,0.0007,-0.0008,0.0082,-0.0008,-14.5
4.911,0.0015,-0.0008,0.006,-0.0046,-14.5
4.912,0.0007,0.0,0.0052,-0.0023,-14.4
4.913,0.0015,-0.0015,0.003,-0.003,-14.4
4.914,0.0022,-0.0008,0.003,-0.0023,-14.4
4.915,0.0022,-0.0015,0.0045,-0.0038,-14.4
4.916,0.0015,0.0,0.0082,-0.0015,-14.4
4.917,0.0007,0.0,0.0097,0.0015,-14.4
4.918,0.0015,0.0007,0.009,0.0015,-14.4
4.919,0.0007,0.0007,0.0082,0.003,-14.4
4.92,0.0,0.0,0.006,0.0015,-14.4
4.921,-0.0023,0.0007,0.0052,0.003,-14.4
4.922,-0.003,0.0,0.003,0.003,-14.3
4.923,-0.003,0.0015,0.0015,0.0045,-14.3
4.924,-0.0015,-0.0008,0.003,0.0037,-14.3
4.925,-0.0023,-0.0023,0.0015,0.0022,-14.3
4.926,-0.0015,-0.003,0.0007,0.003,-14.3
4.927,-0.0008,-0.003,0.0007,0.0022,-14.3
4.928,-0.0008,-0.003,0.003,0.0015,-14.2
4.929,-0.0015,-0.003,0.0037,0.0007,-14.2
4.93,0.0007,-0.0008,0.0037,-0.0015,-14.2
4.931,0.0045,-0.0008,0.0022,-0.0015,-14.2
4.932,0.0045,-0.0015,0.0007,-0.0008,-14.2
4.933,-0.0008,-0.0015,0.0007,-0.0015,-14.1
4.934,-0.0008,-0.0046,0.0007,-0.0015,-14.1
4.935,0.003,-0.003,0.0022,-0.0038,-14.1
