Time_s,RF,BF,VM,ST,FX
4.769,-0.1275,-0.0105,-0.1823,0.075,3.1
4.77,-0.0975,-0.0053,-0.1808,-0.0218,3.4
4.771,-0.0503,0.0007,-0.1748,-0.2026,3.0
4.772,-0.0008,0.0045,-0.1605,-0.1928,3.2
4.773,0.039,0.0045,-0.1426,0.0165,3.2
4.774,0.0825,0.0007,-0.1223,0.0427,3.3
4.775,0.1267,-0.0098,-0.1006,-0.0533,3.2
4.776,0.1702,-0.0143,-0.0728,-0.012,3.2
4.777,0.201,-0.0068,-0.045,0.027,3.3
4.778,0.225,0.0022,-0.0128,0.0742,3.5
4.779,0.2647,0.0142,0.0195,0.0345,3.4
4.78,0.291,0.0172,0.0442,-0.0158,3.6
4.781,0.291,0.0082,0.0637,0.0375,3.5
4.782,0.2895,-0.0023,0.0825,0.0315,3.6
4.783,0.3045,-0.0053,0.096,0.018,3.4
4.784,0.3112,-0.0075,0.1035,0.0,3.7
4.785,0.3022,-0.0083,0.111,-0.0165,3.4
4.786,0.3015,-0.006,0.1177,-0.0361,3.7
4.787,0.2835,-0.003,0.126,-0.033,3.6
4.788,0.2475,0.0052,0.135,0.003,3.7
4.789,0.2077,0.009,0.1342,0.0165,3.6
4.79,0.165,-0.0008,0.1327,0.111,3.8
4.791,0.1207,-0.024,0.1275,0.1957,3.7
4.792,0.0862,-0.027,0.1192,0.1087,3.7
4.793,0.0825,-0.0188,0.1125,0.0577,3.6
4.794,0.108,-0.0165,0.1042,0.0187,3.6
4.795,0.165,-0.0046,0.1005,-0.1193,3.6
4.796,0.1995,0.0052,0.0892,-0.105,3.6
4.797,0.2085,0.0217,0.0862,-0.063,3.7
4.798,0.2257,0.0307,0.0862,-0.0256,3.6
4.799,0.2077,0.0202,0.0877,-0.0158,3.7
4.8,0.1387,0.015,0.0997,-0.1073,3.5
4.801,0.0592,0.0135,0.1065,-0.045,3.6
4.802,-0.0091,0.006,0.0982,0.0292,3.7
4.803,-0.0833,-0.0008,0.0825,0.06,3.6
4.804,-0.1426,-0.0015,0.0645,0.0382,3.6
4.805,-0.165,-0.0008,0.0442,-0.0773,3.4
4.806,-0.1613,0.0,0.03,-0.0518,3.6
4.807,-0.18,-0.0128,0.0277,0.0532,3.6
4.808,-0.207,-0.0105,0.039,0.0382,3.6
4.809,-0.2363,-0.0015,0.0675,-0.0053,3.6
4.81,-0.273,-0.0053,0.0937,-0.0015,3.6
4.811,-0.2753,0.0007,0.1065,-0.063,3.4
4.812,-0.2708,-0.0038,0.111,-0.0533,3.5
4.813,-0.2528,-0.0105,0.1042,-0.0495,3.6
4.814,-0.2273,-0.0128,0.0862,-0.057,3.5
4.815,-0.195,-0.0023,0.069,0.0315,3.5
4.816,-0.1628,0.0105,0.0592,-0.027,3.5
4.817,-0.1433,0.012,0.0562,0.0082,3.6
4.818,-0.0938,0.0067,0.0547,0.129,3.6
4.819,-0.012,0.0007,0.057,0.0982,3.4
4.82,0.0217,0.0037,0.0607,0.0742,3.6
4.821,-0.0788,0.0045,0.069,0.066,3.4
4.822,-0.108,0.0052,0.0757,0.102,3.6
4.823,-0.0405,-0.006,0.0922,0.075,3.2
4.824,-0.078,-0.0225,0.1252,-0.2138,3.3
4.825,-0.0953,-0.0143,0.1575,-0.3555,3.2
4.826,-0.0503,-0.0068,0.1927,-0.066,3.4
4.827,-0.0578,-0.0015,0.2227,-0.0428,3.3
4.828,-0.0675,0.003,0.2452,-0.105,3.4
4.829,-0.0713,0.0045,0.2595,0.0045,3.4
4.83,-0.0668,0.0045,0.2647,-0.0443,3.2
4.831,-0.0361,-0.0083,0.2647,0.0712,3.5
4.832,-0.0128,-0.0128,0.243,0.09,3.4
4.833,0.0217,-0.0091,0.2085,0.0592,3.4
4.834,0.0442,-0.0083,0.1695,0.1192,3.3
4.835,0.069,-0.0038,0.123,0.0982,3.5
4.836,0.099,-0.0008,0.0682,0.0735,3.6
4.837,0.1162,-0.0008,0.0127,0.0277,3.3
4.838,0.1425,-0.0008,-0.0383,0.0412,3.6
4.839,0.156,0.0007,-0.0885,-0.0015,3.3
4.84,0.1672,0.0,-0.132,-0.0788,3.6
4.841,0.1582,-0.0068,-0.1688,-0.1628,3.4
4.842,0.0825,-0.006,-0.1995,-0.1043,3.6
4.843,-0.0143,-0.0038,-0.2243,0.0495,3.6
4.844,-0.0555,-0.0038,-0.243,0.084,3.6
4.845,-0.0593,0.0015,-0.2558,0.1012,3.6
4.846,-0.0743,0.0007,-0.2603,0.054,3.5
4.847,-0.057,0.0037,-0.2625,0.0367,3.8
4.848,-0.0383,0.0067,-0.2663,-0.0256,3.6
4.849,-0.0555,0.0007,-0.264,-0.1268,3.8
4.85,-0.0533,0.0015,-0.2588,-0.0653,3.6
4.851,-0.0315,0.0022,-0.2535,-0.0038,3.7
4.852,0.0165,0.0015,-0.2483,-0.0143,3.7
4.853,0.0622,0.0045,-0.2393,-0.0503,3.8
4.854,0.0765,0.006,-0.2318,-0.03,3.8
4.855,0.0742,0.003,-0.222,0.0202,3.7
4.856,0.081,-0.0015,-0.216,-0.0181,3.8
4.857,0.0975,0.0015,-0.2115,0.0052,3.8
4.858,0.1035,-0.0008,-0.2011,0.0555,3.8
4.859,0.105,-0.0008,-0.1928,0.0277,3.8
4.86,0.1005,0.0052,-0.1823,0.0097,3.8
4.861,0.0855,0.0045,-0.1696,-0.081,3.8
4.862,0.0765,0.003,-0.1553,-0.105,3.8
4.863,0.075,-0.0038,-0.1418,-0.0278,3.9
4.864,0.0742,-0.006,-0.129,-0.0046,3.8
4.865,0.06,-0.0015,-0.1118,0.0292,4.0
4.866,0.0315,0.0015,-0.0953,0.0232,4.0
4.867,0.0067,0.0037,-0.0818,-0.0203,3.9
4.868,-0.0098,0.0037,-0.0683,-0.039,4.0
4.869,-0.0158,0.0,-0.054,-0.0353,4.1
4.87,-0.0113,0.0007,-0.0413,-0.0368,4.1
4.871,-0.0083,0.0007,-0.0308,0.0097,4.1
4.872,-0.0105,-0.0038,-0.0181,0.108,4.3
4.873,-0.0105,-0.006,-0.0083,0.048,4.1
4.874,-0.0113,-0.003,-0.0038,-0.0578,4.2
4.875,-0.0098,0.003,-0.0008,-0.0218,4.2
4.876,-0.0053,0.006,0.0045,-0.0015,4.2
4.877,-0.0008,0.009,0.0067,0.0052,4.2
4.878,0.0082,0.0067,0.0097,0.0165,4.1
4.879,0.027,0.0097,0.0142,0.0277,4.4
4.88,0.03,0.012,0.0187,0.0787,4.2
4.881,0.0165,-0.0008,0.018,0.027,4.4
4.882,-0.0098,-0.0105,0.0142,-0.021,4.1
4.883,-0.0503,-0.006,0.021,0.0592,4.4
4.884,-0.075,-0.0113,0.0255,0.1605,4.3
4.885,-0.078,-0.0158,0.027,0.0667,4.3
4.886,-0.0691,0.0165,0.0307,-0.123,4.2
4.887,-0.0615,0.0322,0.0292,-0.06,4.1
4.888,-0.057,0.0172,0.027,-0.0278,4.4
4.889,-0.0638,0.0142,0.0232,-0.0615,4.3
4.89,-0.0788,0.0045,0.0195,-0.0143,4.4
4.891,-0.0975,-0.0015,0.0165,-0.0165,4.4
4.892,-0.105,-0.0015,0.0157,-0.0091,4.4
4.893,-0.1013,-0.0015,0.0172,-0.054,4.4
4.894,-0.09,0.0007,0.0195,-0.0361,4.2
4.895,-0.06,-0.0068,0.0165,0.036,4.5
4.896,-0.0218,-0.0128,0.012,0.0412,4.1
4.897,0.0225,-0.0128,0.0075,0.0442,4.5
4.898,0.0525,-0.0083,0.0052,0.0285,4.1
4.899,0.0577,-0.0046,0.006,0.0247,4.6
4.9,0.0585,-0.0008,0.0082,0.0105,4.3
4.901,0.0562,0.0022,0.0067,0.0015,4.4
4.902,0.045,0.003,0.0045,0.018,4.3
4.903,0.027,0.0105,0.0082,0.0307,4.4
4.904,0.0142,0.0157,0.0112,0.0742,4.5
4.905,0.0045,0.0037,0.0097,0.1612,4.5
4.906,0.0015,-0.006,0.015,0.2002,4.5
4.907,-0.003,-0.003,0.0202,0.0832,4.4
4.908,-0.012,0.003,0.0202,0.0705,4.4
4.909,-0.0165,-0.0038,0.0172,0.0937,4.5
4.91,-0.015,-0.0015,0.015,-0.1365,4.2
4.911,-0.0068,0.0157,0.0195,-0.1733,4.5
4.912,-0.0023,0.0135,0.024,-0.0503,4.3
4.913,-0.0015,0.0045,0.0262,0.096,4.4
4.914,-0.0075,-0.0233,0.0292,0.2925,4.3
4.915,-0.0158,-0.0428,0.033,0.1395,4.4
4.916,-0.0203,-0.0248,0.0352,-0.0525,4.4
4.917,-0.0233,-0.0105,0.0352,-0.1208,4.5
4.918,-0.0203,-0.0008,0.0292,-0.1726,4.5
4.919,-0.015,-0.003,0.0292,-0.1381,4.3
4.92,-0.0098,-0.0068,0.033,-0.1763,4.4
4.921,-0.0068,0.0105,0.0367,-0.123,4.3
4.922,-0.0038,0.027,0.0412,0.0765,4.4
4.923,-0.0053,0.0232,0.0427,0.0742,4.3
4.924,-0.0053,0.0165,0.042,-0.0953,4.4
4.925,-0.0046,0.0127,0.0405,-0.0915,4.3
4.926,-0.0023,0.0082,0.0427,-0.0721,4.4
4.927,0.0037,0.0037,0.0397,-0.1013,4.3
4.928,0.0067,-0.0015,0.0397,-0.0548,4.3
4.929,0.009,-0.006,0.0442,-0.063,4.4
4.93,0.0097,-0.0075,0.0442,-0.0383,4.1
4.931,0.0112,-0.0083,0.0465,-0.021,4.6
4.932,0.0052,-0.0098,0.0502,-0.0143,4.2
4.933,-0.003,-0.0091,0.0525,0.0097,4.5
4.934,-0.0091,-0.0046,0.0555,0.0045,4.2
4.935,-0.0158,-0.006,0.0562,0.0195,4.4
4.936,-0.015,-0.0091,0.0577,0.0195,4.4
4.937,-0.0091,-0.0105,0.0577,0.0442,4.4
4.938,0.0,-0.0113,0.0592,0.0607,4.4
4.939,0.0142,-0.015,0.0577,0.0427,4.3
4.94,0.0307,-0.0181,0.0555,0.0217,4.2
4.941,0.0457,-0.0233,0.0562,-0.0473,4.3
4.942,0.0615,-0.0293,0.0547,-0.1613,4.1
4.943,0.0765,-0.0383,0.0525,-0.1748,4.2
4.944,0.0847,-0.0503,0.048,-0.057,4.3
4.945,0.0802,-0.0585,0.0442,-0.0008,4.3
4.946,0.048,-0.0555,0.042,0.0697,4.1
4.947,-0.0143,-0.0473,0.0367,0.1725,4.4
4.948,-0.0706,-0.0353,0.0345,0.1912,4.3
4.949,-0.0871,-0.0233,0.033,0.1972,4.4
4.95,-0.075,-0.0218,0.0307,0.1785,4.0
4.951,-0.0495,-0.0143,0.0232,-0.0053,4.2
4.952,-0.0256,0.0082,0.018,-0.1778,4.1
4.953,-0.0053,0.0232,0.0165,-0.1043,4.1
4.954,0.012,0.024,0.018,-0.132,4.0
4.955,0.027,0.0255,0.0202,-0.075,4.0
4.956,0.0352,0.0307,0.0247,0.1522,4.2
4.957,0.0292,0.0315,0.0255,0.0562,3.9
4.958,0.0142,0.0307,0.018,0.0592,4.2
4.959,-0.003,0.0172,0.009,0.144,4.0
4.96,-0.015,0.0067,0.0007,0.099,4.2
4.961,-0.0203,0.0105,-0.0053,0.075,4.0
4.962,-0.0195,0.0172,-0.0083,-0.0436,4.0
4.963,-0.0158,0.0345,-0.0023,0.078,4.1
4.964,-0.012,0.0465,0.0045,0.2235,4.0
4.965,-0.0053,0.0382,0.0097,0.153,4.0
4.966,0.0007,0.027,0.0105,0.1597,3.9
4.967,0.0067,0.0255,0.0097,0.0292,4.0
4.968,0.018,0.0127,0.009,-0.0473,3.9
4.969,0.0262,0.0007,-0.003,0.0082,4.0
4.97,0.0315,-0.0105,-0.0098,-0.0413,3.7
4.971,0.0345,-0.0173,-0.0135,-0.054,3.9
4.972,0.0352,-0.012,-0.0181,-0.1035,3.7
4.973,0.033,-0.0143,-0.0195,-0.1403,3.6
4.974,0.027,-0.0218,-0.0233,-0.1628,3.8
4.975,0.018,-0.0248,-0.024,-0.1973,3.7
4.976,0.0097,-0.0143,-0.0256,-0.1523,3.7
4.977,0.0037,-0.0083,-0.0203,-0.0413,3.7
4.978,-0.0015,-0.0135,-0.0181,0.0112,3.6
4.979,-0.0008,0.0037,-0.0165,-0.114,3.6
4.98,0.0015,0.027,-0.0158,-0.2033,3.6
4.981,0.003,0.024,-0.0173,-0.2821,3.6
4.982,0.0075,0.0157,-0.012,-0.3315,3.5
4.983,0.012,0.0307,-0.0083,-0.2108,3.8
4.984,0.012,0.0285,-0.0068,-0.1853,3.5
4.985,0.0097,0.0217,-0.003,-0.186,3.6
4.986,0.0037,0.0315,0.0015,-0.1853,3.6
4.987,-0.006,0.03,0.0022,-0.2258,3.6
4.988,-0.0158,0.0165,0.003,-0.1688,3.7
4.989,-0.0256,-0.0046,0.0007,-0.1208,3.5
4.99,-0.0293,-0.033,0.0007,-0.0338,3.7
4.991,-0.0293,-0.0675,0.0015,-0.003,3.5
4.992,-0.0225,-0.0878,0.0022,0.0187,3.6
4.993,-0.0143,-0.0998,-0.003,0.054,3.4
4.994,-0.0046,-0.1088,-0.0023,0.0352,3.6
4.995,0.0075,-0.1035,-0.0023,0.0637,3.6
4.996,0.0172,-0.0968,-0.003,0.1192,3.5
4.997,0.0285,-0.0908,-0.0046,0.192,3.6
4.998,0.0367,-0.075,-0.0068,0.1567,3.3
4.999,0.042,-0.0495,-0.0083,0.1027,3.4
5.0,0.0457,-0.0203,-0.0075,0.0952,3.2
5.001,0.0465,0.0157,-0.0046,0.114,3.4
5.002,0.048,0.0525,-0.0053,0.12,3.3
5.003,0.0457,0.084,-0.0053,0.099,3.2
5.004,0.042,0.1087,-0.0068,0.1717,3.3
5.005,0.0382,0.1372,-0.0068,0.2842,3.1
5.006,0.0322,0.1552,-0.0068,0.3037,3.6
5.007,0.0262,0.1635,-0.003,0.216,3.2
5.008,0.0217,0.1665,-0.003,0.2362,3.5
5.009,0.018,0.1462,-0.006,0.1785,3.2
5.01,0.015,0.129,-0.0053,0.0915,3.3
5.011,0.012,0.1087,-0.0053,0.2197,3.2
5.012,0.0082,0.0802,-0.0053,0.216,3.2
5.013,0.0075,0.0502,-0.0068,0.1522,3.1
5.014,0.0052,0.0382,-0.0068,0.165,3.3
5.015,-0.0008,0.054,-0.0038,0.1747,3.2
5.016,-0.0046,0.0517,-0.0046,0.1657,3.1
5.017,-0.0091,0.0457,-0.0038,0.0952,3.0
5.018,-0.0135,0.0352,-0.003,0.0577,3.1
5.019,-0.0173,0.0082,-0.0053,0.0502,3.0
5.02,-0.0165,-0.015,-0.0068,0.0555,3.1
5.021,-0.0158,-0.0278,-0.0083,0.0345,3.1
5.022,-0.0143,-0.0346,-0.0098,-0.0158,3.0
5.023,-0.0113,-0.0473,-0.0098,-0.0225,3.0
5.024,-0.0098,-0.06,-0.0083,-0.0555,2.9
5.025,-0.006,-0.0773,-0.0053,-0.0165,2.9
5.026,-0.0046,-0.0938,0.0007,0.0285,2.9
5.027,-0.003,-0.0885,0.0052,-0.0091,2.8
5.028,-0.0015,-0.0878,0.0015,0.0585,3.0
5.029,-0.0023,-0.1013,-0.0046,-0.0046,2.7
5.03,-0.0046,-0.0975,-0.0083,-0.2648,2.9
5.031,-0.0053,-0.0788,-0.0053,-0.4478,2.7
5.032,-0.0068,-0.0638,-0.0008,-0.2843,2.7
5.033,-0.0083,-0.0495,0.0045,-0.0593,2.7
5.034,-0.0105,-0.03,0.0052,-0.1598,2.6
5.035,-0.012,-0.0256,0.0097,-0.1853,2.7
5.036,-0.0135,-0.0218,0.0127,-0.1598,2.6
5.037,-0.0158,-0.0135,0.0097,-0.2011,2.7
5.038,-0.0173,-0.0256,0.0045,-0.1763,2.6
5.039,-0.0181,-0.0428,-0.0008,-0.084,2.6
5.04,-0.0203,-0.0593,-0.0053,-0.0503,2.7
5.041,-0.021,-0.027,-0.0083,-0.0728,2.8
5.042,-0.0218,0.0112,-0.0098,-0.0278,3.0
5.043,-0.0256,0.018,-0.0105,-0.0428,2.6
5.044,-0.0278,0.024,-0.0091,-0.0368,2.9
5.045,-0.024,0.0157,-0.0091,-0.0473,2.5
5.046,-0.0225,0.015,-0.012,-0.084,2.8
5.047,-0.0203,0.0157,-0.0105,-0.0728,2.6
5.048,-0.0165,0.0142,-0.0105,-0.0585,2.7
5.049,-0.015,0.0157,-0.0128,-0.042,2.6
5.05,-0.0128,0.0157,-0.0105,-0.0525,2.7
5.051,-0.0105,0.027,-0.0046,-0.0278,2.6
5.052,-0.0105,0.027,0.0015,-0.0233,2.7
5.053,-0.0075,0.018,0.0007,-0.0203,3.0
5.054,-0.0008,0.0127,-0.0015,-0.0046,2.5
5.055,0.003,0.009,-0.0046,0.0165,2.9
5.056,0.0045,0.0007,-0.0046,0.066,2.6
5.057,0.0052,-0.0053,-0.0023,0.0405,2.8
5.058,0.006,-0.0023,-0.0038,-0.0008,2.7
5.059,0.0067,0.003,-0.0053,0.003,2.6
5.06,0.0082,-0.0015,-0.0068,0.069,2.7
5.061,0.0075,-0.0083,-0.0038,0.0922,2.6
5.062,0.0082,0.0015,-0.0046,0.0232,2.6
5.063,0.009,0.009,-0.0053,0.039,2.7
5.064,0.009,0.0045,-0.006,0.0532,2.8
5.065,0.0067,0.003,-0.0105,0.0562,2.6
5.066,0.0052,-0.0023,-0.0083,0.0705,2.7
5.067,0.0075,-0.0075,-0.0068,0.0262,2.7
5.068,0.0105,-0.006,-0.0068,0.003,2.6
5.069,0.0127,0.0052,-0.006,0.0127,2.6
5.07,0.0135,0.0052,-0.006,0.0337,2.4
5.071,0.0142,0.003,-0.0015,0.0292,2.9
5.072,0.0157,-0.003,-0.0038,0.0502,2.4
5.073,0.0142,-0.0225,-0.0053,0.069,3.0
5.074,0.0142,-0.0225,-0.0083,0.024,2.4
5.075,0.0127,-0.0143,-0.0091,-0.003,2.6
5.076,0.0135,-0.0046,-0.0083,0.003,2.4
5.077,0.0165,0.0067,-0.0098,0.0105,2.6
5.078,0.0157,0.006,-0.0091,-0.003,2.6
5.079,0.0157,-0.0008,-0.0083,-0.0128,2.6
5.08,0.0165,-0.0083,-0.006,0.018,2.6
5.081,0.0195,-0.0105,-0.0053,0.021,2.7
5.082,0.0195,-0.0075,-0.0038,0.0382,2.6
5.083,0.018,-0.0053,0.0,0.0682,2.6
5.084,0.0165,-0.0053,0.0,0.0592,2.6
5.085,0.018,-0.0053,-0.0008,0.0607,2.6
5.086,0.0187,-0.0098,-0.0008,0.0127,2.6
5.087,0.0195,-0.0083,0.0015,-0.1088,2.6
5.088,0.018,-0.0068,0.0007,-0.1665,2.6
5.089,0.0165,-0.0083,0.0045,-0.0691,2.7
5.09,0.015,-0.0091,0.0052,-0.0368,2.6
5.091,0.0127,-0.0113,0.0037,-0.063,2.7
5.092,0.0105,-0.012,0.0022,-0.042,2.5
5.093,0.0067,-0.0128,0.0007,-0.0563,2.6
5.094,0.006,-0.015,0.0015,-0.0105,2.6
5.095,0.0045,-0.0233,0.0015,0.021,2.8
5.096,0.0045,-0.0165,0.0045,0.0367,2.6
5.097,0.0045,-0.0083,0.0052,0.0412,2.6
5.098,0.003,-0.0008,0.003,-0.03,2.8
5.099,0.003,0.009,0.0022,-0.0683,2.6
5.1,0.003,0.0045,0.0045,-0.0405,2.8
5.101,0.0052,-0.0105,0.0015,0.012,2.7
5.102,0.0045,-0.0091,-0.0015,0.0307,2.7
5.103,0.0007,0.0067,-0.0023,0.036,2.6
5.104,-0.0008,0.0217,-0.003,-0.012,2.7
5.105,-0.0015,0.0375,0.0015,-0.0683,2.7
5.106,-0.0015,0.0367,0.0067,-0.0346,2.7
5.107,-0.0046,0.024,0.0135,-0.012,2.9
5.108,-0.003,0.0015,0.0172,0.0825,2.6
5.109,-0.0046,-0.0083,0.012,0.1522,2.9
5.11,-0.0068,-0.0068,0.009,0.084,2.7
5.111,-0.0053,-0.0158,0.0022,0.0832,2.9
5.112,-0.0046,-0.0098,0.0015,0.0255,2.7
5.113,-0.0008,-0.0046,0.0015,-0.1328,2.7
5.114,0.0,0.0067,0.0007,-0.2205,2.6
5.115,-0.0008,0.0127,-0.0015,-0.1253,2.8
5.116,-0.0008,0.0097,-0.0046,0.0217,2.8
5.117,-0.0015,0.0142,-0.0068,0.069,2.6
5.118,-0.0015,0.006,-0.0046,0.1725,2.9
5.119,-0.0008,-0.0181,0.0007,0.1485,2.7
5.12,0.0007,-0.0173,0.0045,-0.1635,2.9
5.121,-0.0008,-0.0008,0.0105,-0.3023,2.7
5.122,0.0,-0.0075,0.0105,-0.0713,2.7
5.123,0.0007,0.0,0.012,0.0045,2.8
5.124,-0.0023,0.0067,0.0112,0.0127,2.8
5.125,-0.003,0.0,0.006,0.1125,2.9
5.126,-0.0068,-0.0046,0.0045,0.1012,2.8
5.127,-0.0105,-0.0038,0.0067,0.0825,3.0
5.128,-0.0105,0.0037,0.0082,0.0427,2.6
5.129,-0.0128,-0.0083,0.0045,0.081,3.0
5.13,-0.0128,-0.006,0.0067,0.0045,2.8
5.131,-0.0105,0.0045,0.0082,-0.1245,2.7
5.132,-0.0075,0.0052,0.0052,-0.0743,2.7
5.133,-0.0053,0.0075,0.0015,-0.0158,2.6
5.134,-0.006,0.0045,0.0,0.0202,3.0
5.135,-0.0053,0.0067,-0.0015,0.009,2.7
5.136,-0.0046,0.0045,-0.003,0.015,3.0
5.137,-0.0046,0.0045,0.0007,0.009,2.6
5.138,-0.0053,0.0015,0.003,0.0037,2.9
5.139,-0.0083,-0.0008,0.003,0.012,2.7
5.14,-0.0113,0.0,0.0007,0.0052,2.8
5.141,-0.0143,-0.003,-0.0008,0.015,2.7
5.142,-0.0143,-0.0046,-0.0008,0.0067,2.9
5.143,-0.0165,-0.0053,-0.0015,0.0105,2.9
5.144,-0.0165,-0.006,-0.0023,0.0127,2.8
5.145,-0.0143,-0.0075,0.0,0.0165,2.8
5.146,-0.0128,-0.0083,0.0015,0.018,3.0
5.147,-0.0105,-0.0068,0.0015,0.0187,2.7
5.148,-0.0075,-0.0038,0.003,0.0262,2.9
5.149,-0.0068,-0.0023,0.0015,0.0217,2.8
5.15,-0.006,-0.0008,0.003,0.0247,2.6
5.151,-0.0046,0.0007,0.003,0.0202,2.8
5.152,-0.0046,0.0015,0.0007,0.0202,3.0
5.153,-0.0015,0.0052,0.0007,0.0187,2.7
5.154,-0.0015,0.006,0.0007,0.0142,2.8
5.155,0.0,0.0052,-0.0008,0.0112,2.6
5.156,0.003,0.0067,-0.0015,0.0105,2.8
5.157,0.003,0.0112,0.0,0.018,2.6
5.158,0.006,0.0142,-0.0008,0.0157,2.8
5.159,0.0082,0.0157,0.0007,0.0142,2.6
5.16,0.009,0.018,0.0015,0.006,2.8
5.161,0.009,0.0195,0.0015,0.0015,2.6
5.162,0.0135,0.0225,0.0037,0.003,2.7
5.163,0.0157,0.0217,0.0037,0.0037,2.8
5.164,0.0165,0.0202,0.003,0.0097,2.6
5.165,0.0157,0.024,0.0015,0.009,2.6
5.166,0.0165,0.0217,0.0022,0.0067,2.8
5.167,0.0165,0.0187,0.0015,0.003,2.5
5.168,0.0135,0.0165,-0.0015,-0.003,2.8
5.169,0.0105,0.015,-0.0015,-0.0083,2.6
5.17,0.009,0.012,-0.003,-0.0105,2.8
5.171,0.0082,0.009,-0.0015,-0.012,2.6
5.172,0.0075,0.006,0.0007,-0.012,2.9
5.173,0.0067,0.0015,0.0007,-0.0091,2.6
5.174,0.0075,-0.0015,0.0015,-0.0098,2.8
5.175,0.0052,-0.006,0.0,-0.0091,2.6
5.176,0.0045,-0.0068,-0.003,-0.0098,2.7
5.177,0.0067,-0.0068,-0.0023,-0.0113,2.6
5.178,0.009,-0.0091,0.0007,-0.012,2.6
5.179,0.0142,-0.0091,0.0,-0.0135,2.5
5.18,0.0202,-0.0105,0.0,-0.0083,2.6
5.181,0.0232,-0.012,0.0022,-0.0068,2.6
5.182,0.0195,-0.012,0.0015,-0.0075,2.6
5.183,0.0157,-0.0143,-0.0008,-0.0105,2.6
5.184,0.0127,-0.0158,0.0007,-0.015,2.7
5.185,0.0127,-0.0143,0.0022,-0.0158,2.6
5.186,0.0105,-0.0143,0.0015,-0.0188,2.7
5.187,0.0052,-0.0128,0.0007,-0.0188,2.5
5.188,0.0045,-0.0113,-0.0008,-0.0203,2.7
5.189,0.0,-0.0098,0.003,-0.0248,2.5
5.19,-0.0015,-0.0075,0.0037,-0.024,2.7
5.191,-0.0023,-0.0068,0.0015,-0.0233,2.6
5.192,0.0007,-0.0068,0.0,-0.021,2.9
5.193,0.003,-0.0053,-0.0008,-0.0195,2.6
5.194,0.0015,-0.0038,-0.0008,-0.0203,2.6
5.195,0.0052,-0.0015,-0.0008,-0.0225,2.7
5.196,0.0105,0.0,0.0007,-0.0203,2.7
5.197,0.0157,0.0015,0.0007,-0.0158,2.8
5.198,0.0202,0.0045,0.0015,-0.0105,2.6
5.199,0.0232,0.0082,0.003,-0.003,2.9
5.2,0.024,0.0082,0.0007,-0.0008,2.5
5.201,0.027,0.0075,0.0007,-0.0046,2.7
5.202,0.0292,0.0067,0.003,-0.003,2.7
5.203,0.0285,0.0045,0.0045,-0.0008,2.8
5.204,0.024,0.0022,0.0015,0.0022,2.6
5.205,0.0217,0.0,-0.0008,0.0082,2.6
5.206,0.0172,-0.0038,0.0007,0.0135,2.8
5.207,0.0157,-0.0075,0.0,0.0172,2.7
5.208,0.0105,-0.0091,-0.0015,0.021,2.9
5.209,0.0067,-0.0128,0.0,0.0232,2.7
5.21,0.0067,-0.0158,0.0,0.0247,2.7
5.211,0.0075,-0.0173,-0.0015,0.027,2.8
5.212,0.0052,-0.0181,0.0022,0.027,2.9
5.213,-0.003,-0.0181,0.0037,0.027,3.0
5.214,-0.0046,-0.0181,0.0052,0.0255,2.8
5.215,-0.0053,-0.0181,0.0022,0.024,3.0
5.216,-0.0195,-0.0181,0.0007,0.024,2.9
5.217,-0.0308,-0.0181,0.0015,0.0247,3.0
5.218,-0.0315,-0.015,0.0,0.0247,2.9
5.219,-0.0323,-0.0128,0.0015,0.0225,3.0
5.22,-0.033,-0.0105,0.0007,0.0202,3.1
5.221,-0.0346,-0.0083,0.0,0.0202,3.0
5.222,-0.0338,-0.0046,0.0,0.0187,3.1
5.223,-0.0308,-0.0023,-0.0008,0.0157,3.0
5.224,-0.0353,0.0007,-0.0015,0.0142,3.2
5.225,-0.0353,-0.0008,-0.003,0.0112,3.1
5.226,-0.0165,0.0,-0.0008,0.0075,3.1
5.227,-0.0008,0.003,0.0007,0.0067,3.2
5.228,0.0037,0.003,0.0,0.0045,3.2
5.229,0.0037,0.0037,0.0007,0.0052,3.2
5.23,0.0015,0.0052,0.0007,0.006,3.0
5.231,0.0067,0.006,-0.0008,0.0105,3.5
5.232,0.0052,0.006,-0.0023,0.0105,3.2
5.233,0.0037,0.0045,-0.0015,0.0097,3.3
5.234,0.0045,0.0037,-0.0023,0.0105,3.1
5.235,0.0067,0.0015,-0.003,0.009,3.4
5.236,0.0127,-0.0008,-0.0038,0.006,3.3
5.237,0.0067,-0.0015,-0.0046,0.0052,3.4
5.238,-0.0015,0.0,-0.003,0.0037,3.4
5.239,-0.0098,-0.0008,-0.0015,0.0007,3.4
5.24,-0.0158,0.0007,0.0,-0.003,3.4
5.241,-0.0203,-0.0008,-0.0008,-0.0068,3.5
5.242,-0.0218,-0.0008,-0.0015,-0.0091,3.3
5.243,-0.0098,-0.0008,-0.0023,-0.012,3.4
5.244,0.0022,-0.003,-0.0023,-0.0128,3.6
5.245,0.0022,-0.0046,-0.0008,-0.0143,3.6
5.246,0.0,-0.0053,0.0007,-0.015,3.5
5.247,-0.0008,-0.0038,-0.0008,-0.0143,3.7
5.248,-0.0143,-0.0015,-0.0015,-0.0165,3.6
5.249,-0.024,0.0,-0.0008,-0.0181,3.8
