Time_s,RF,BF,VM,ST,FX
4.287,0.0007,0.0022,0.0045,0.0045,4.7
4.288,0.0007,0.0045,0.0052,0.018,4.7
4.289,0.0015,0.0015,0.0052,0.021,4.7
4.29,0.0015,0.0022,0.0045,0.0067,4.8
4.291,0.0007,0.0007,0.0052,-0.0008,4.8
4.292,0.0007,-0.0015,0.0052,0.0,4.8
4.293,0.0015,-0.0015,0.0045,-0.0015,4.8
4.294,0.003,-0.0008,0.0052,-0.0008,4.9
4.295,0.0022,0.0007,0.0052,-0.0015,4.9
4.296,0.0015,0.0007,0.0022,-0.0015,4.9
4.297,0.0,0.0007,0.0022,-0.003,4.9
4.298,-0.0008,0.0007,0.0022,-0.0046,5.0
4.299,0.0007,-0.0008,0.0022,-0.003,5.0
4.3,0.0015,0.0,0.0007,-0.0053,5.0
4.301,-0.0008,0.0,0.0007,-0.0046,5.1
4.302,-0.0015,-0.0008,0.0037,-0.0038,5.1
4.303,-0.0008,0.0,0.003,-0.003,5.1
4.304,-0.0008,-0.0008,0.003,-0.003,5.2
4.305,-0.0008,-0.0008,0.0052,-0.0015,5.2
4.306,-0.0008,-0.0008,0.0045,-0.0023,5.2
4.307,-0.0008,0.0,0.0037,-0.003,5.3
4.308,0.0007,0.0,0.003,-0.003,5.3
4.309,-0.0008,-0.0015,0.0022,-0.0023,5.3
4.31,-0.0008,-0.0015,0.003,-0.003,5.3
4.311,0.0007,-0.0008,0.0015,-0.0023,5.3
4.312,-0.0008,0.0,0.0007,-0.0008,5.4
4.313,-0.0008,0.0007,0.0,-0.0023,5.4
4.314,-0.0008,-0.0015,-0.0015,0.0,5.4
4.315,-0.0015,0.0007,-0.0008,0.003,5.5
4.316,0.0007,0.0015,0.0015,0.0015,5.5
4.317,-0.0008,0.0007,0.0022,-0.0008,5.5
4.318,-0.003,0.0007,0.003,-0.0015,5.6
4.319,-0.0038,0.0,0.0022,-0.0023,5.6
4.32,-0.0015,0.0,0.0045,-0.003,5.6
4.321,-0.0008,-0.0008,0.0052,-0.003,5.7
4.322,0.0,-0.0008,0.0045,-0.0046,5.7
4.323,0.0007,0.0,0.0045,-0.003,5.7
4.324,-0.0008,-0.0008,0.0045,-0.0046,5.7
4.325,0.0007,0.0,0.006,-0.0038,5.8
4.326,0.0007,-0.0023,0.0052,-0.003,5.8
4.327,0.0007,-0.003,0.006,-0.0023,5.8
4.328,0.0015,-0.0015,0.009,-0.0015,5.8
4.329,0.0015,-0.003,0.0067,-0.003,5.8
4.33,0.0015,-0.0008,0.0067,-0.0008,5.9
4.331,0.003,-0.0008,0.0067,-0.0015,5.9
4.332,0.003,-0.0008,0.003,-0.0015,5.9
4.333,0.0007,0.003,-0.0023,0.0007,6.0
4.334,-0.0015,0.0037,-0.0053,0.0015,6.0
4.335,-0.0023,0.0052,-0.0053,0.003,6.0
4.336,-0.003,0.0052,-0.0046,0.0045,6.1
4.337,-0.0046,0.0037,-0.0046,0.0075,6.1
4.338,-0.003,0.003,-0.0053,0.0067,6.1
4.339,-0.003,0.0022,-0.0038,-0.0023,6.1
4.34,-0.0015,-0.0015,-0.003,-0.006,6.2
4.341,-0.0015,-0.0046,-0.003,-0.003,6.2
4.342,-0.0015,-0.0053,-0.0015,0.0075,6.2
4.343,-0.0023,-0.0068,-0.0015,0.0165,6.2
4.344,-0.003,-0.006,-0.0015,0.0105,6.2
4.345,-0.0008,-0.0053,-0.0038,0.0,6.3
4.346,-0.0015,-0.0083,-0.0068,-0.0091,6.3
4.347,-0.0038,-0.0091,-0.0068,-0.0195,6.3
4.348,-0.003,-0.0091,-0.0046,-0.027,6.3
4.349,-0.0015,-0.0083,-0.0023,-0.0218,6.3
4.35,-0.0008,-0.006,-0.0015,-0.012,6.3
4.351,0.0015,-0.0023,-0.0015,-0.0068,6.3
4.352,0.0015,-0.0015,-0.0008,0.0007,6.3
4.353,0.0015,-0.0008,0.003,0.0015,6.3
4.354,0.003,0.0015,0.0052,0.003,6.3
4.355,0.0007,0.0022,0.006,0.0075,6.4
4.356,0.0007,0.003,0.0067,0.0052,6.4
4.357,0.0007,0.003,0.0052,0.0052,6.4
4.358,0.003,0.003,0.0045,0.0037,6.4
4.359,0.0015,0.003,0.0022,0.0,6.4
4.36,0.0015,0.003,0.003,-0.0046,6.4
4.361,0.0015,0.006,0.0022,-0.0091,6.4
4.362,-0.0008,0.006,0.0015,-0.012,6.4
4.363,0.0007,0.0037,0.0022,-0.0128,6.4
4.364,0.003,0.0007,0.0045,-0.0105,6.5
4.365,0.0015,0.0022,0.0052,-0.0068,6.5
4.366,0.0007,0.0045,0.0045,-0.0008,6.5
4.367,0.0015,0.003,0.0075,0.0097,6.5
4.368,0.0,0.0007,0.006,0.0262,6.5
4.369,-0.0008,-0.0038,0.0045,0.0367,6.5
4.37,0.0,-0.0053,0.003,0.0262,6.5
4.371,-0.0015,-0.0053,-0.0008,0.009,6.5
4.372,-0.0015,-0.0046,0.0,0.0015,6.5
4.373,0.0,0.0,0.0015,0.0007,6.5
4.374,0.0007,-0.0008,0.003,0.0007,6.5
4.375,-0.0008,-0.0008,0.003,-0.0046,6.5
4.376,-0.0008,-0.0023,0.0022,-0.0218,6.5
4.377,-0.0008,-0.003,0.003,-0.039,6.6
4.378,0.0007,-0.0046,-0.0008,-0.0285,6.6
4.379,0.0007,-0.0046,-0.0015,-0.0091,6.6
4.38,-0.0015,-0.003,0.0,0.0007,6.6
4.381,-0.0008,-0.0023,-0.0015,0.0105,6.6
4.382,0.0,-0.0008,-0.0015,0.003,6.6
4.383,0.0007,-0.0038,-0.0015,-0.0023,6.6
4.384,0.0,-0.0046,0.0007,-0.0046,6.6
4.385,-0.0008,-0.0046,0.0007,-0.0053,6.6
4.386,-0.0008,-0.006,0.0,-0.0046,6.6
4.387,-0.0015,-0.0068,-0.0008,-0.003,6.6
4.388,-0.0023,-0.0023,-0.0008,0.0045,6.6
4.389,0.0,0.0015,0.0015,0.0015,6.6
4.39,0.0015,0.0007,-0.0008,0.0015,6.6
4.391,0.003,0.003,0.0,-0.0008,6.6
4.392,0.0007,0.0015,0.0007,-0.003,6.6
4.393,-0.0008,0.0007,-0.003,-0.0015,6.6
4.394,0.0007,-0.0015,-0.0015,-0.0038,6.6
4.395,-0.0008,-0.0008,0.0007,-0.0053,6.6
4.396,0.0015,0.0,0.0007,-0.0083,6.6
4.397,0.0022,-0.003,0.0022,-0.0008,6.6
4.398,0.0015,-0.003,0.0052,0.0097,6.6
4.399,0.0015,0.0,0.0037,0.0067,6.6
4.4,0.0,0.0007,0.0015,0.0015,6.5
4.401,-0.0008,-0.0015,0.0007,0.0052,6.5
4.402,-0.0008,-0.0015,0.0007,0.0082,6.5
4.403,0.0007,0.0015,0.0007,0.015,6.5
4.404,0.0015,0.003,0.0037,0.0105,6.5
4.405,0.0022,0.0045,0.0045,0.0045,6.5
4.406,0.0015,0.0045,0.0052,0.0045,6.5
4.407,0.0007,0.0037,0.0052,-0.0008,6.5
4.408,-0.0008,0.0052,0.0015,0.0,6.4
4.409,-0.003,0.0045,0.0022,0.0015,6.4
4.41,-0.0023,0.0037,0.0,0.003,6.4
4.411,-0.0023,0.0022,-0.0015,-0.0083,6.4
4.412,-0.0023,-0.0046,-0.0008,-0.0278,6.4
4.413,-0.003,-0.0075,-0.0023,-0.0353,6.3
4.414,-0.0023,-0.0046,-0.0015,-0.0233,6.3
4.415,-0.0015,-0.0038,-0.0008,-0.0128,6.3
4.416,-0.0023,-0.0023,-0.0008,-0.0128,6.3
4.417,-0.0023,-0.003,-0.0008,-0.0075,6.3
4.418,-0.0023,-0.0046,0.0015,-0.0068,6.3
4.419,-0.003,-0.0015,0.0007,-0.0023,6.3
4.42,-0.0015,-0.0008,0.0015,0.0015,6.2
4.421,0.0015,-0.0008,0.0037,0.0045,6.2
4.422,0.0022,-0.0023,0.0045,0.0015,6.2
4.423,0.0015,0.0,0.006,0.0015,6.2
4.424,0.0015,0.0015,0.0045,0.0015,6.2
4.425,0.0022,0.0015,0.0067,-0.0023,6.2
4.426,0.003,-0.0008,0.006,0.0015,6.2
4.427,0.0015,-0.0046,0.006,0.0,6.2
4.428,0.0007,0.0007,0.0082,-0.0015,6.2
4.429,0.0007,0.0037,0.006,-0.006,6.2
4.43,0.0,0.0052,0.006,-0.0053,6.2
4.431,-0.0008,0.0052,0.0045,0.0015,6.2
4.432,-0.0008,0.0015,0.0045,0.0052,6.2
4.433,-0.0008,0.0007,0.0037,0.012,6.1
4.434,-0.0015,0.0,0.0037,0.027,6.1
4.435,-0.0015,-0.006,0.0052,0.0315,6.1
4.436,-0.003,-0.0083,0.0015,0.0052,6.1
4.437,-0.003,-0.012,0.0007,-0.015,6.1
4.438,-0.0015,-0.012,0.003,-0.0143,6.1
4.439,-0.003,-0.003,0.003,-0.0068,6.1
4.44,-0.0015,-0.003,0.0045,-0.006,6.0
4.441,-0.0008,-0.0038,0.0022,-0.0046,6.0
4.442,0.0,-0.0046,0.003,0.0007,6.0
4.443,0.0,-0.003,0.0015,0.0022,6.0
4.444,-0.0008,-0.0015,-0.0015,0.0007,6.0
4.445,0.0,-0.0015,0.0015,-0.003,5.9
4.446,0.0,0.0,-0.0015,-0.0046,5.9
4.447,0.0007,-0.0023,-0.0008,-0.0046,5.9
4.448,0.0015,-0.0015,0.0,-0.0015,5.9
4.449,0.0007,0.0,0.0007,-0.003,5.8
4.45,0.0007,0.0015,0.0022,-0.0023,5.8
4.451,-0.0008,0.0037,0.0052,-0.0008,5.8
4.452,0.0007,0.0045,0.006,-0.003,5.8
4.453,0.0022,0.0045,0.0015,-0.003,5.8
4.454,0.0015,0.0045,-0.003,-0.0015,5.7
4.455,0.0007,0.006,-0.003,-0.003,5.7
4.456,0.0007,0.006,-0.0038,-0.003,5.7
4.457,-0.0008,0.0052,-0.0023,-0.0038,5.7
4.458,0.0,0.0052,-0.0008,-0.0008,5.6
4.459,0.0007,0.006,0.0007,0.0,5.6
4.46,0.0022,0.0045,0.0015,0.0015,5.5
4.461,0.0015,0.003,0.0007,0.006,5.5
4.462,0.0015,0.003,0.0015,0.0112,5.5
4.463,0.003,0.0015,0.003,0.0105,5.4
4.464,0.0015,-0.0015,0.0037,0.0045,5.4
4.465,0.0022,-0.0023,0.0037,0.0007,5.3
4.466,0.0015,-0.003,0.006,-0.0038,5.3
4.467,0.0037,-0.003,0.0105,-0.0046,5.3
4.468,0.0037,-0.003,0.009,0.0007,5.3
4.469,0.0015,-0.003,0.0067,0.0045,5.2
4.47,0.0015,-0.003,0.0082,-0.0038,5.2
4.471,0.0007,-0.0046,0.0067,-0.0143,5.1
4.472,0.0007,-0.0068,0.0037,-0.0105,5.1
4.473,-0.0008,-0.0053,0.0015,0.0022,5.0
4.474,-0.0008,-0.0023,0.0015,0.0195,5.0
4.475,-0.0008,0.0007,0.0,0.024,4.9
4.476,-0.0015,0.0,0.0007,0.0142,4.9
4.477,-0.003,-0.003,0.0007,-0.0053,4.9
4.478,-0.0046,-0.0038,-0.003,-0.0225,4.9
4.479,-0.0046,-0.0015,-0.003,-0.0203,4.8
4.48,-0.003,0.0,-0.0015,-0.0128,4.7
4.481,-0.0015,0.0015,-0.003,-0.006,4.7
4.482,-0.0023,0.0045,-0.0015,-0.006,4.7
4.483,-0.003,0.0045,0.0,-0.0165,4.7
4.484,-0.003,0.003,-0.0015,-0.0038,4.6
4.485,-0.0023,0.003,-0.0015,0.0135,4.6
4.486,-0.0015,0.0015,-0.003,-0.0015,4.6
4.487,-0.0015,0.0007,-0.0015,-0.0015,4.5
4.488,-0.0023,0.0015,-0.0015,0.009,4.5
4.489,-0.003,0.0015,-0.0023,0.0075,4.5
4.49,-0.0015,-0.0023,-0.0008,-0.0046,4.5
4.491,-0.0023,-0.0083,-0.0046,-0.0203,4.5
4.492,-0.0023,-0.0053,-0.0053,-0.0165,4.4
4.493,-0.0038,-0.0038,-0.0068,-0.0098,4.4
4.494,-0.0046,-0.0083,-0.0083,0.0037,4.4
4.495,-0.0046,-0.0038,-0.006,0.0195,4.3
4.496,-0.003,0.0007,-0.0038,0.0127,4.3
4.497,-0.0046,-0.0091,-0.0053,-0.0046,4.3
4.498,-0.003,-0.0158,-0.0053,-0.0195,4.2
4.499,-0.0015,-0.0113,-0.0038,-0.0225,4.2
4.5,-0.0008,-0.0046,-0.0046,-0.015,4.1
4.501,0.0007,0.003,-0.0015,-0.0046,4.1
4.502,0.0015,0.0052,-0.0008,-0.0008,4.1
4.503,0.003,0.0052,0.0,0.0015,4.1
4.504,0.003,0.0067,0.0,0.0015,4.0
4.505,0.0015,0.0052,0.0015,0.0082,4.0
4.506,0.0022,0.0007,0.0022,0.0217,4.0
4.507,0.003,-0.0015,0.0015,0.0255,4.0
4.508,0.0,-0.0023,0.0007,0.0202,3.9
4.509,-0.0008,-0.0053,-0.0015,0.0105,3.9
4.51,-0.0008,-0.0053,-0.0008,-0.0015,3.9
4.511,0.0,0.0,-0.0008,-0.0053,3.8
4.512,-0.0008,0.0015,0.0007,-0.0015,3.8
4.513,0.0007,0.0022,0.0007,-0.0053,3.8
4.514,-0.0008,-0.0015,-0.0015,-0.0091,3.7
4.515,-0.0015,-0.0053,-0.0008,-0.012,3.7
4.516,-0.0008,-0.0053,0.0,-0.0046,3.7
4.517,0.0,-0.003,0.0007,0.003,3.6
4.518,0.0022,-0.0008,0.0007,0.006,3.6
4.519,0.0022,0.003,0.003,0.0045,3.6
4.52,0.0022,0.0052,0.0045,-0.0046,3.5
4.521,0.0037,0.0075,0.0022,-0.006,3.5
4.522,0.0045,0.0105,0.0022,-0.0091,3.5
4.523,0.0022,0.0082,0.0037,-0.015,3.5
4.524,0.0015,0.0045,0.0037,-0.0195,3.4
4.525,0.0015,-0.0008,0.0022,-0.0195,3.4
4.526,0.0007,-0.0046,0.0015,-0.0053,3.3
4.527,0.003,-0.0068,0.0022,0.0082,3.3
4.528,0.0015,-0.0075,0.0045,0.0105,3.3
4.529,-0.0015,-0.0091,0.003,0.0082,3.2
4.53,-0.0023,-0.0068,0.0022,0.0022,3.2
4.531,-0.0038,-0.0046,0.0022,0.0015,3.1
4.532,-0.003,-0.0008,0.0007,0.0082,3.1
4.533,-0.0008,0.0022,0.003,0.0045,3.1
4.534,0.0,0.0015,0.0022,-0.012,3.1
4.535,-0.0008,0.0,0.003,-0.0323,3.0
4.536,0.0007,-0.0015,0.0045,-0.0353,3.0
4.537,0.0007,0.0,0.0037,-0.0128,2.9
4.538,0.003,0.0022,0.0037,0.0015,2.9
4.539,0.003,0.0052,0.0015,0.012,2.9
4.54,0.0015,0.0082,0.0022,0.0345,2.8
4.541,0.003,0.0075,0.003,0.0555,2.8
4.542,0.003,0.0067,0.0015,0.0637,2.7
4.543,0.0022,0.009,-0.0008,0.045,2.7
4.544,0.003,0.0052,-0.0008,0.024,2.6
4.545,0.0007,-0.0008,-0.0008,-0.0015,2.6
4.546,0.0007,-0.003,0.0,-0.0308,2.6
4.547,-0.0015,-0.0068,0.0,-0.0443,2.6
4.548,-0.0023,-0.0181,0.0,-0.078,2.5
4.549,-0.0023,-0.0293,0.0015,-0.0848,2.5
4.55,-0.0015,-0.0158,0.0022,-0.039,2.4
4.551,-0.0015,0.0172,0.006,0.009,2.4
4.552,0.0022,0.0255,0.0067,0.0435,2.3
4.553,0.0022,0.0232,0.0045,0.057,2.3
4.554,0.0015,0.0225,0.0045,0.0742,2.2
4.555,0.003,0.0157,0.0052,0.057,2.2
4.556,0.0022,0.0052,0.0037,0.0195,2.2
4.557,-0.0008,-0.003,0.0022,0.0105,2.2
4.558,-0.0015,-0.0181,0.0007,-0.0188,2.1
4.559,-0.0038,-0.0458,-0.0008,-0.0443,2.1
4.56,-0.003,-0.06,0.0007,-0.0578,2.0
4.561,-0.0038,-0.0488,0.0007,-0.0623,2.0
4.562,-0.0038,-0.0323,-0.0023,-0.0361,1.9
4.563,-0.0046,-0.0518,-0.0046,-0.012,1.8
4.564,-0.0053,-0.0495,-0.0046,0.0052,1.8
4.565,-0.003,-0.0113,-0.003,0.0097,1.8
4.566,-0.003,0.018,-0.0015,-0.0008,1.7
4.567,-0.0015,0.0382,-0.0023,-0.0293,1.6
4.568,0.0015,0.042,0.003,-0.0653,1.6
4.569,0.0015,0.0277,0.0045,-0.096,1.5
4.57,0.0037,-0.0218,0.006,-0.0788,1.4
4.571,0.003,-0.027,0.0082,-0.027,1.4
4.572,0.003,-0.0015,0.0067,-0.0113,1.3
4.573,0.003,-0.0008,0.0067,-0.003,1.3
4.574,0.0037,0.0135,0.0052,0.0037,1.3
4.575,0.0037,0.0465,0.0045,0.0157,1.2
4.576,0.003,0.078,0.003,0.0225,1.1
4.577,0.003,0.0682,0.0022,0.0052,1.1
4.578,0.0007,0.0682,0.003,-0.003,1.0
4.579,0.003,0.0517,0.0052,0.0052,0.9
4.58,0.003,0.0052,0.0067,0.0382,0.9
4.581,0.0015,-0.0181,0.0052,0.0802,0.8
4.582,0.003,-0.033,0.006,0.1125,0.7
4.583,0.0022,-0.0158,0.006,0.105,0.6
4.584,0.0,-0.0195,0.003,0.0622,0.6
4.585,-0.003,-0.024,0.0022,0.0142,0.5
4.586,-0.0015,-0.0015,0.0015,-0.012,0.4
4.587,-0.0015,-0.015,0.0022,-0.0278,0.3
4.588,-0.003,-0.0511,0.0045,-0.0555,0.2
4.589,-0.003,-0.096,0.003,-0.114,0.1
4.59,-0.0053,-0.1245,-0.0015,-0.1426,0.0
4.591,-0.0038,-0.1125,-0.0015,-0.0728,0.0
4.592,-0.0008,-0.0608,0.0007,0.0045,-0.1
4.593,0.0007,0.0472,0.0022,0.093,-0.2
4.594,0.003,0.1522,0.003,0.1597,-0.3
4.595,0.0007,0.1845,0.0,0.1935,-0.4
4.596,-0.0015,0.165,-0.0038,0.189,-0.5
4.597,-0.0038,0.0952,-0.006,0.0817,-0.5
4.598,-0.0046,-0.0098,-0.0091,-0.0256,-0.6
4.599,-0.0053,-0.0465,-0.0083,-0.0803,-0.7
4.6,-0.0046,-0.0638,-0.0068,-0.1103,-0.8
4.601,0.0,-0.0683,-0.0053,-0.1253,-0.9
4.602,0.0015,-0.024,-0.0008,-0.1208,-1.0
4.603,0.0045,-0.0008,0.003,-0.0908,-1.1
4.604,0.0052,0.0885,0.006,-0.042,-1.2
4.605,0.0045,0.192,0.0037,-0.0368,-1.3
4.606,0.0015,0.0802,0.0037,-0.0668,-1.4
4.607,0.0007,-0.06,0.0082,-0.006,-1.5
4.608,0.003,-0.0233,0.009,0.0705,-1.7
4.609,0.0,-0.0593,0.0067,0.0502,-1.8
4.61,-0.0015,-0.129,0.003,0.003,-1.9
4.611,-0.0053,-0.1043,0.0,-0.0195,-2.0
4.612,-0.0083,-0.1418,0.0007,0.003,-2.1
4.613,-0.0068,-0.1515,-0.0015,-0.0135,-2.2
4.614,-0.0053,-0.027,0.0007,-0.0353,-2.3
4.615,0.0007,0.0975,0.003,0.0382,-2.4
4.616,0.0015,0.09,-0.0023,0.084,-2.5
4.617,0.0,0.003,0.0007,0.1005,-2.7
4.618,0.0022,0.0067,0.0007,0.12,-2.7
4.619,0.0,0.0157,-0.0038,0.114,-2.9
4.62,-0.003,-0.0173,-0.006,0.0577,-3.0
4.621,-0.003,-0.0046,-0.0053,0.0277,-3.1
4.622,-0.0008,0.0202,0.0015,0.0615,-3.3
4.623,0.0007,0.0592,0.0007,0.0127,-3.4
4.624,0.0022,0.0555,-0.0008,-0.0458,-3.6
4.625,0.0007,0.0067,0.0007,-0.0578,-3.7
4.626,0.0007,-0.0218,0.0007,-0.0278,-3.9
4.627,0.0015,-0.0263,0.0045,0.0345,-4.0
4.628,0.0007,-0.0315,0.006,0.0172,-4.2
4.629,-0.0008,-0.0495,0.003,-0.0323,-4.3
4.63,-0.0015,-0.024,0.0037,-0.0533,-4.5
4.631,0.0015,-0.0173,0.0052,-0.0721,-4.6
4.632,0.0022,0.006,0.0045,-0.0465,-4.8
4.633,0.003,0.0907,0.0067,0.0007,-5.0
4.634,0.0015,0.0705,0.0052,0.0067,-5.1
4.635,0.0007,0.027,0.0045,-0.0181,-5.2
4.636,0.0,0.0157,0.003,-0.0593,-5.4
4.637,-0.003,-0.0398,0.0015,-0.0645,-5.5
4.638,-0.003,-0.048,0.0015,-0.0518,-5.7
4.639,-0.0046,-0.0458,-0.0023,-0.0578,-5.9
4.64,-0.0053,-0.0533,-0.0075,-0.0765,-6.0
4.641,-0.0075,-0.045,-0.0105,-0.0773,-6.2
4.642,-0.0083,-0.0346,-0.0105,-0.0495,-6.4
4.643,-0.006,-0.0091,-0.0105,-0.0083,-6.7
4.644,-0.003,0.0105,-0.0105,0.0195,-6.9
4.645,-0.003,0.0217,-0.0091,0.0217,-7.1
4.646,-0.0038,0.018,-0.0105,0.0322,-7.3
4.647,-0.003,0.0105,-0.0083,0.0427,-7.5
4.648,-0.0015,0.0,-0.0068,0.0457,-7.7
4.649,-0.0008,-0.0113,-0.0068,0.0195,-8.0
4.65,-0.0015,-0.0256,-0.0068,-0.0383,-8.2
4.651,-0.0023,-0.0428,-0.0038,-0.0743,-8.4
4.652,0.0007,-0.0256,0.0045,-0.0525,-8.6
4.653,0.0052,0.027,0.0082,0.0045,-8.9
4.654,0.006,0.0892,0.0082,0.0315,-9.1
4.655,0.0045,0.087,0.0082,0.0187,-9.3
4.656,0.0022,0.0397,0.006,0.0127,-9.5
4.657,0.003,0.0667,0.009,0.0442,-9.7
4.658,0.003,0.0667,0.0067,0.0472,-9.9
4.659,-0.0015,-0.0068,0.0015,0.0157,-10.2
4.66,-0.0038,-0.0346,-0.0015,-0.0008,-10.4
4.661,-0.0046,-0.0278,-0.0038,-0.0195,-10.7
4.662,-0.003,-0.0315,-0.0015,-0.0248,-10.9
4.663,-0.0008,-0.0443,-0.0008,-0.0218,-11.2
4.664,-0.0008,-0.0428,0.0007,-0.0181,-11.5
4.665,0.0,-0.0511,0.0007,-0.0135,-11.8
4.666,0.0,-0.048,0.003,-0.0105,-12.1
4.667,0.003,-0.0346,0.0022,-0.0015,-12.3
4.668,0.0045,-0.0308,0.003,-0.0015,-12.6
4.669,0.0037,-0.0218,0.0082,-0.0015,-12.9
4.67,0.0052,-0.0165,0.0135,0.0045,-13.2
4.671,0.0075,-0.003,0.0165,0.0082,-13.5
4.672,0.0082,0.0022,0.0157,0.0105,-13.7
4.673,0.0067,0.006,0.012,0.0082,-14.0
4.674,0.0045,0.0105,0.0067,0.006,-14.3
4.675,0.0022,0.0135,0.006,0.009,-14.5
4.676,0.0015,0.0195,0.0022,0.0082,-14.8
4.677,-0.0008,0.0195,-0.0008,0.0097,-15.1
4.678,-0.0015,0.0217,-0.003,0.012,-15.4
4.679,-0.0015,0.0202,-0.0038,0.009,-15.7
4.68,-0.0015,0.021,-0.003,0.009,-16.0
4.681,-0.0015,0.0195,-0.003,0.0075,-16.2
4.682,-0.0015,0.018,-0.0008,0.0052,-16.6
4.683,0.0,0.018,-0.0008,-0.0008,-16.8
4.684,0.0015,0.0195,0.0007,-0.0008,-17.1
4.685,0.0007,0.024,0.0022,0.0022,-17.5
4.686,0.0015,0.024,0.003,0.003,-17.8
4.687,0.0015,0.027,0.003,0.0075,-18.1
4.688,0.0015,0.0255,0.003,0.0127,-18.4
4.689,0.003,0.0195,0.006,0.024,-18.7
4.69,0.0,0.0097,0.003,0.0345,-19.0
4.691,-0.0008,0.0,-0.0008,0.0187,-19.3
4.692,-0.0015,-0.012,-0.0008,-0.0075,-19.6
4.693,-0.0015,-0.0203,0.0007,-0.0173,-19.9
4.694,-0.0015,-0.0165,0.0007,-0.0195,-20.2
4.695,-0.0015,-0.0091,0.0007,-0.006,-20.5
4.696,-0.0015,-0.0053,0.0,0.009,-20.8
4.697,-0.0015,-0.0053,-0.0008,0.0082,-21.2
4.698,-0.0023,-0.0038,0.0007,0.0052,-21.4
4.699,-0.0015,-0.0083,0.0007,0.0,-21.7
4.7,0.0007,-0.0105,0.003,-0.0046,-22.1
4.701,0.0007,-0.012,0.0067,-0.0083,-22.4
4.702,0.0015,-0.0135,0.0082,-0.0135,-22.7
4.703,0.003,-0.0143,0.0067,-0.0113,-23.0
4.704,0.0022,-0.0128,0.0052,-0.003,-23.3
4.705,0.003,-0.0105,0.0037,-0.0053,-23.7
4.706,0.003,-0.012,0.0022,-0.0068,-24.0
4.707,0.0045,-0.0091,0.003,-0.006,-24.3
4.708,0.0052,-0.003,0.0045,-0.0083,-24.6
4.709,0.0037,0.0045,0.0045,-0.0068,-24.9
4.71,0.003,0.0067,0.0015,-0.0046,-25.2
4.711,0.0,0.0082,-0.0015,-0.0015,-25.6
4.712,-0.0008,0.0112,-0.0038,0.0007,-25.9
4.713,-0.0008,0.009,-0.0015,-0.0008,-26.2
4.714,-0.0008,0.0037,0.0007,-0.0046,-26.5
4.715,0.0015,-0.0046,0.0022,-0.0053,-26.9
4.716,0.0007,-0.0098,0.0045,-0.0046,-27.2
4.717,0.0015,-0.0165,0.0052,-0.0023,-27.5
4.718,0.0007,-0.0233,0.0082,0.0015,-27.8
4.719,0.0007,-0.027,0.0082,-0.0008,-28.1
4.72,0.0007,-0.027,0.0105,-0.0046,-28.5
4.721,0.0,-0.024,0.0082,-0.0068,-28.8
4.722,-0.0008,-0.027,0.0015,-0.015,-29.0
4.723,-0.0015,-0.0308,-0.0008,-0.0233,-29.3
4.724,-0.0008,-0.0248,0.0015,-0.0181,-29.7
4.725,-0.0008,-0.015,0.0022,-0.0113,-30.0
4.726,-0.0015,-0.0068,0.0015,-0.0075,-30.2
4.727,-0.003,0.0007,0.0007,-0.0023,-30.6
4.728,-0.003,0.0075,0.0015,-0.0015,-30.9
4.729,-0.0015,0.009,-0.0008,-0.0008,-31.1
4.73,-0.003,0.012,-0.0068,-0.0015,-31.5
4.731,-0.0046,0.0142,-0.0068,0.0007,-31.8
4.732,-0.006,0.0142,-0.006,0.003,-32.0
4.733,-0.0053,0.0165,-0.0105,0.003,-32.4
4.734,-0.0075,0.0165,-0.0135,0.003,-32.7
4.735,-0.0083,0.0157,-0.0143,0.0037,-33.0
4.736,-0.0083,0.0127,-0.0158,0.003,-33.3
4.737,-0.0091,0.0105,-0.015,0.0022,-33.6
4.738,-0.0053,0.009,-0.0083,0.0015,-33.9
4.739,-0.0023,0.0082,-0.0046,0.0007,-34.2
4.74,-0.0008,0.009,-0.003,0.0015,-34.5
4.741,-0.0008,0.0082,-0.0046,0.0015,-34.7
4.742,-0.0015,0.0067,-0.0053,0.0007,-35.0
4.743,-0.0008,0.0067,-0.0023,0.0015,-35.3
4.744,-0.0008,0.0052,-0.0053,-0.0008,-35.6
4.745,-0.0008,0.0037,-0.0053,0.0,-35.8
4.746,-0.0008,0.0052,-0.0046,0.0007,-36.0
4.747,-0.0008,0.006,-0.0015,0.0007,-36.3
4.748,0.0015,0.0052,0.0045,0.0022,-36.6
4.749,0.003,0.0067,0.0045,0.0015,-36.9
4.75,0.0007,0.0067,0.0045,0.0037,-37.1
4.751,0.0015,0.006,0.0067,0.0015,-37.4
4.752,0.0045,0.0045,0.0045,0.0,-37.7
4.753,0.0015,0.0015,0.0037,0.0015,-37.9
4.754,0.0007,0.0007,0.0007,0.0,-38.2
4.755,0.0,-0.0015,0.0007,-0.0008,-38.5
4.756,0.0,-0.003,0.0052,-0.0015,-38.7
4.757,0.0015,-0.0053,0.0015,-0.0023,-39.0
4.758,0.0,-0.0068,0.0007,0.0,-39.2
4.759,-0.0008,-0.0083,-0.0008,-0.0015,-39.5
4.76,-0.0015,-0.0091,-0.0046,-0.0023,-39.8
4.761,-0.003,-0.0068,-0.0068,-0.003,-40.1
4.762,-0.003,-0.0083,-0.0053,-0.0015,-40.3
4.763,0.0,-0.0046,0.0015,-0.0023,-40.5
